Nintendo - Wii

Boxarts  165/1231  13.40%
Snaps    0/1231     0.00%
Titles   0/1231     0.00%
Total    165/3693   4.47%

Name                                                                                            Boxart  Snap  Title
Spider-Man - Friend or Foe (USA)                                                                   ✓      ✗     ✗
Spider-Man - Shattered Dimensions (USA)                                                            ✓      ✗     ✗
Spider-Man - Web of Shadows (USA) (En,Fr)                                                          ✗      ✗     ✗
Spider-Man 3 (USA)                                                                                 ✓      ✗     ✗
Spore Hero (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)                                                      ✗      ✗     ✗
Spore Hero (USA)                                                                                   ✓      ✗     ✗
Sports Island (Europe) (En,Fr,De,Es,It)                                                            ✗      ✗     ✗
Sports Island 2 (Europe) (En,Fr,De,Es,It)                                                          ✗      ✗     ✗
Sports Party (Europe)                                                                              ✗      ✗     ✗
SPRay (USA)                                                                                        ✓      ✗     ✗
Spy Fox - Dry Cereal (USA)                                                                         ✗      ✗     ✗
Spyborgs (USA) (En,Fr,Es)                                                                          ✗      ✗     ✗
Squeeballs Party (USA) (En,Fr,Es)                                                                  ✗      ✗     ✗
SSX Blur (Europe) (En,Fr,De,Es,It)                                                                 ✗      ✗     ✗
SSX Blur (Japan)                                                                                   ✗      ✗     ✗
SSX Blur (USA) (En,Fr)                                                                             ✗      ✗     ✗
Star Trek - Conquest (Europe) (En,De)                                                              ✗      ✗     ✗
Star Trek - Conquest (USA)                                                                         ✗      ✗     ✗
Star Wars - The Clone Wars - Lightsaber Duels (Europe) (En,Fr,De,Es,It)                            ✗      ✗     ✗
Star Wars - The Clone Wars - Lightsaber Duels (USA) (En,Fr)                                        ✗      ✗     ✗
Star Wars - The Clone Wars - Republic Heroes (USA) (En,Fr,Es)                                      ✗      ✗     ✗
Star Wars - The Force Unleashed (Europe) (En,Fr,De,Es,It)                                          ✗      ✗     ✗
Star Wars - The Force Unleashed (USA) (En,Fr)                                                      ✗      ✗     ✗
Star Wars - The Force Unleashed II (Europe) (En,Fr,De,Es,It)                                       ✗      ✗     ✗
Star Wars - The Force Unleashed II (USA) (En,Fr,Es)                                                ✗      ✗     ✗
Storybook Workshop (USA) (En,Fr,Es)                                                                ✗      ✗     ✗
Summer Athletics (Europe) (En,Fr,De,Es,It) (v1.00)                                                 ✗      ✗     ✗
Summer Athletics (Europe) (En,Fr,De,Es,It) (v1.01)                                                 ✗      ✗     ✗
Super Fruit Fall (Europe)                                                                          ✗      ✗     ✗
Super Mario All-Stars (Europe)                                                                     ✗      ✗     ✗
Super Mario All-Stars (USA)                                                                        ✗      ✗     ✗
Super Mario Collection (Japan)                                                                     ✗      ✗     ✗
Super Mario Galaxy (Europe) (En,Fr,De,Es,It)                                                       ✗      ✗     ✗
Super Mario Galaxy (Japan)                                                                         ✗      ✗     ✗
Super Mario Galaxy (USA) (En,Fr,Es)                                                                ✗      ✗     ✗
Super Mario Galaxy 2 (Europe) (En,Fr,De,Es,It)                                                     ✗      ✗     ✗
Super Mario Galaxy 2 (USA) (En,Fr,Es)                                                              ✗      ✗     ✗
Super Mario Stadium - Family Baseball (Japan)                                                      ✗      ✗     ✗
Super Monkey Ball - Banana Blitz (Europe) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
Super Monkey Ball - Banana Blitz (USA)                                                             ✓      ✗     ✗
Super Monkey Ball - Step & Roll (Europe)                                                           ✗      ✗     ✗
Super Monkey Ball - Step & Roll (USA)                                                              ✗      ✗     ✗
Super Monkey Ball Athletic (Japan)                                                                 ✗      ✗     ✗
Super Paper Mario (Europe) (En,Fr,De,Es,It) (v1.00)                                                ✗      ✗     ✗
Super Paper Mario (Europe) (En,Fr,De,Es,It) (v1.01)                                                ✗      ✗     ✗
Super Paper Mario (Japan) (v1.00)                                                                  ✗      ✗     ✗
Super Paper Mario (Japan) (v1.01)                                                                  ✗      ✗     ✗
Super Paper Mario (USA) (v1.00)                                                                    ✗      ✗     ✗
Super Paper Mario (USA) (v1.02)                                                                    ✗      ✗     ✗
Super Robot Taisen Neo (Japan)                                                                     ✗      ✗     ✗
Super Smash Bros. Brawl (Europe) (En,Fr,De,Es,It) (v1.00)                                          ✗      ✗     ✗
Super Smash Bros. Brawl (Europe) (En,Fr,De,Es,It) (v1.01)                                          ✗      ✗     ✗
Super Smash Bros. Brawl (USA) (v1.01)                                                              ✗      ✗     ✗
Super Smash Bros. Brawl (USA) (v1.02)                                                              ✗      ✗     ✗
Super Swing Golf (USA)                                                                             ✓      ✗     ✗
Suzumiya Haruhi no Gekidou (Japan)                                                                 ✗      ✗     ✗
Suzumiya Haruhi no Heiretsu (Japan)                                                                ✗      ✗     ✗
Table Football (Europe) (En,Fr,De,Es,It)                                                           ✗      ✗     ✗
Taiko no Tatsujin Wii (Japan)                                                                      ✗      ✗     ✗
Takumi Restaurant wa Daihanjou! (Japan)                                                            ✗      ✗     ✗
Tales of Symphonia - Dawn of the New World (Europe) (En,Fr,De,Es,It)                               ✗      ✗     ✗
Tales of Symphonia - Dawn of the New World (USA)                                                   ✓      ✗     ✗
Tales of Symphonia - Ratatosk no Kishi (Japan)                                                     ✗      ✗     ✗
Tataite Hazumu - Super Smash Ball Plus (Japan)                                                     ✗      ✗     ✗
Tatsunoko vs. Capcom - Cross Generation of Heroes (Japan)                                          ✗      ✗     ✗
Tatsunoko vs. Capcom - Ultimate All-Stars (Europe)                                                 ✗      ✗     ✗
Tatsunoko vs. Capcom - Ultimate All-Stars (Japan)                                                  ✗      ✗     ✗
Tatsunoko vs. Capcom - Ultimate All-Stars (USA)                                                    ✗      ✗     ✗
Teenage Mutant Ninja Turtles - Smash-Up (Europe)                                                   ✗      ✗     ✗
Teenage Mutant Ninja Turtles - Smash-Up (USA) (En,Fr,De,Es,It)                                     ✗      ✗     ✗
Teenage Mutant Ninja Turtles (USA) (En,Fr)                                                         ✗      ✗     ✗
Telly Addicts (Europe)                                                                             ✗      ✗     ✗
Tenchu - Shadow Assassins (Europe) (En,Fr,De,Es,It)                                                ✗      ✗     ✗
Tenchu - Shadow Assassins (USA) (En,Fr,Es)                                                         ✗      ✗     ✗
Tenchu 4 (Japan)                                                                                   ✗      ✗     ✗
Tetris Party Deluxe (Europe) (En,Fr,De,Es,It,Nl)                                                   ✗      ✗     ✗
Tetris Party Deluxe (USA) (En,Fr,Es)                                                               ✗      ✗     ✗
Thor - God of Thunder (USA) (En,Fr,Es)                                                             ✗      ✗     ✗
Thrillville - Off the Rails (Europe) (En,Fr,De,Es,It)                                              ✗      ✗     ✗
Thrillville - Off the Rails (USA)                                                                  ✗      ✗     ✗
Tiger Woods PGA Tour 07 (Europe)                                                                   ✗      ✗     ✗
Tiger Woods PGA Tour 07 (USA)                                                                      ✓      ✗     ✗
Tiger Woods PGA Tour 08 (Europe) (En,Fr)                                                           ✗      ✗     ✗
Tiger Woods PGA Tour 08 (USA) (En,Fr)                                                              ✗      ✗     ✗
Tiger Woods PGA Tour 09 - All-Play (Europe)                                                        ✗      ✗     ✗
Tiger Woods PGA Tour 09 - All-Play (USA)                                                           ✗      ✗     ✗
Tiger Woods PGA Tour 10 (Europe)                                                                   ✗      ✗     ✗
Tiger Woods PGA Tour 10 (USA)                                                                      ✓      ✗     ✗
Tiger Woods PGA Tour 11 (Europe, Australia)                                                        ✗      ✗     ✗
Tiger Woods PGA Tour 12 (USA)                                                                      ✗      ✗     ✗
TMNT (USA) (En,Fr,Es)                                                                              ✗      ✗     ✗
TNA Impact! Total Nonstop Action Wrestling (Europe) (En,Fr,De,Es,It)                               ✗      ✗     ✗
Tom Clancy's Ghost Recon (USA)                                                                     ✓      ✗     ✗
Tom Clancy's Splinter Cell - Double Agent (Europe) (En,Fr,De,Es,It)                                ✗      ✗     ✗
Tom Clancy's Splinter Cell - Double Agent (USA) (En,Fr,Es)                                         ✗      ✗     ✗
Tomb Raider - Underworld (Europe) (En,Fr,De,Es,It)                                                 ✗      ✗     ✗
Tomb Raider - Underworld (USA) (En,Fr,Es)                                                          ✗      ✗     ✗
Tony Hawk - Shred (Europe) (En,Fr,De,Es,It)                                                        ✗      ✗     ✗
Tony Hawk's Downhill Jam (Europe) (En,Fr,De,Es,It)                                                 ✗      ✗     ✗
Tony Hawk's Downhill Jam (USA)                                                                     ✓      ✗     ✗
Tony Hawk's Proving Ground (USA)                                                                   ✓      ✗     ✗
Top Shot Dinosaur Hunter (USA)                                                                     ✓      ✗     ✗
Top Spin 3 (USA) (En,Fr,Es)                                                                        ✗      ✗     ✗
Top Trumps - Doctor Who (UK)                                                                       ✗      ✗     ✗
Top Trumps Adventures (UK) (En,Fr,De,Es,It)                                                        ✗      ✗     ✗
Tornado Outbreak (USA) (En,Fr,Es)                                                                  ✗      ✗     ✗
Totally Spies! Totally Party (USA) (En,Fr,Es)                                                      ✗      ✗     ✗
Totsugeki!! Famicom Wars VS (Japan)                                                                ✗      ✗     ✗
Tournament of Legends (USA)                                                                        ✓      ✗     ✗
Transformers - Cybertron Adventures (USA) (En,Fr,Es)                                               ✗      ✗     ✗
Transformers - Dark of the Moon - Stealth Force Edition (Europe) (En,Fr,De,Es,It)                  ✗      ✗     ✗
Transformers - Dark of the Moon - Stealth Force Edition (USA) (En,Fr)                              ✗      ✗     ✗
Transformers - Revenge of the Fallen (Europe) (En,Fr,De,Es,It)                                     ✗      ✗     ✗
Transformers - Revenge of the Fallen (USA) (En,Fr)                                                 ✗      ✗     ✗
Transformers - The Game (USA)                                                                      ✓      ✗     ✗
Transformers Prime - The Game (USA) (En,Fr)                                                        ✗      ✗     ✗
Trauma Center - New Blood (Europe) (En,Fr,De,Es,It)                                                ✗      ✗     ✗
Trauma Center - New Blood (USA)                                                                    ✗      ✗     ✗
Trauma Center - Second Opinion (Europe) (En,Fr,De,Es,It)                                           ✗      ✗     ✗
Trauma Center - Second Opinion (USA)                                                               ✗      ✗     ✗
Trauma Team (USA)                                                                                  ✓      ✗     ✗
Trivial Pursuit - Bet You Know It (USA) (En,Fr)                                                    ✗      ✗     ✗
Trivial Pursuit (USA) (En,Fr)                                                                      ✗      ✗     ✗
Truth or Lies (Europe) (En,De)                                                                     ✗      ✗     ✗
TV Show King Party (Europe) (En,Fr,De,Es,It,Nl)                                                    ✗      ✗     ✗
U-Sing (Europe) (En,Nl)                                                                            ✗      ✗     ✗
Uchi Tsuri! Sega Bass Fishing (Japan)                                                              ✗      ✗     ✗
uDraw Disney Princess - Enchanting Storybooks (Europe, Australia) (En,Fr,De,Es,It,Nl)              ✗      ✗     ✗
uDraw Pictionary (Australia)                                                                       ✗      ✗     ✗
uDraw Studio - Instant Artist (Europe) (En,Fr,De,Es,It,Nl)                                         ✗      ✗     ✗
uDraw Studio - Instant Artist (USA) (En,Fr,Es)                                                     ✗      ✗     ✗
uDraw Studio (USA)                                                                                 ✓      ✗     ✗
Ultimate Band (USA) (En,Fr,Es)                                                                     ✗      ✗     ✗
Ultimate Board Game Collection (Europe) (En,Fr,De,Es,It)                                           ✗      ✗     ✗
Ultimate Duck Hunting - Hunting & Retrieving Ducks (USA) (En,Fr,Es)                                ✗      ✗     ✗
Ultimate I Spy (Europe)                                                                            ✗      ✗     ✗
Ultimate Party Challenge (USA)                                                                     ✓      ✗     ✗
Ultimate Shooting Collection (USA)                                                                 ✓      ✗     ✗
Valhalla Knights - Eldar Saga (USA)                                                                ✓      ✗     ✗
Victorious Boxers Challenge (Europe)                                                               ✗      ✗     ✗
Virtua Tennis 2009 (Europe) (En,Fr,De,Es,It,Nl)                                                    ✗      ✗     ✗
Virtua Tennis 4 (Europe)                                                                           ✗      ✗     ✗
Wacky World of Sports (USA) (En,Fr,Es)                                                             ✗      ✗     ✗
Walk It Out (USA) (En,Fr,Es)                                                                       ✗      ✗     ✗
Walt Disney Pictures Presents Lewis to Mirai Dorobou - Wilbur no Kiken na Jikan Ryokou (Japan)     ✗      ✗     ✗
Wario Land - Shake It! (USA) (En,Fr,Es)                                                            ✗      ✗     ✗
Wario Land - The Shake Dimension (Europe) (En,Fr,De,Es,It)                                         ✗      ✗     ✗
Wario Land Shake (Japan)                                                                           ✗      ✗     ✗
WarioWare - Smooth Moves (Europe) (En,Fr,De,Es,It)                                                 ✗      ✗     ✗
WarioWare - Smooth Moves (USA)                                                                     ✓      ✗     ✗
We Cheer (USA) (En,Fr,Es)                                                                          ✗      ✗     ✗
We Dare - Flirty Fun for All (Europe)                                                              ✗      ✗     ✗
We Love Golf! (Europe) (En,Fr,De,Es,It)                                                            ✗      ✗     ✗
We Love Golf! (USA) (En,Fr,Es)                                                                     ✗      ✗     ✗
We Sing Robbie Williams (Europe) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
We Ski (USA) (En,Fr,Es)                                                                            ✗      ✗     ✗
We Ski & Snowboard (USA) (En,Fr,Es)                                                                ✗      ✗     ✗
Where's Waldo - The Fantastic Journey (USA) (En,Fr)                                                ✗      ✗     ✗
Wii Chess (Europe) (En,Fr,De)                                                                      ✗      ✗     ✗
Wii Fit (Europe) (En,Fr,De,Es,It) (v1.00)                                                          ✗      ✗     ✗
Wii Fit (Europe) (En,Fr,De,Es,It) (v1.01)                                                          ✗      ✗     ✗
Wii Fit (Japan)                                                                                    ✗      ✗     ✗
Wii Fit (USA) (En,Fr,Es) (v1.00)                                                                   ✗      ✗     ✗
Wii Fit (USA) (En,Fr,Es) (v1.01)                                                                   ✗      ✗     ✗
Wii Fit Plus (Asia)                                                                                ✗      ✗     ✗
Wii Fit Plus (Europe, Australia) (En,Fr,De,Es,It)                                                  ✗      ✗     ✗
Wii Fit Plus (USA) (En,Fr)                                                                         ✗      ✗     ✗
Wii Music (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Wii Music (USA) (En,Fr,Es)                                                                         ✗      ✗     ✗
Wii Party (Europe) (En,Fr,De,Es,It,Nl)                                                             ✗      ✗     ✗
Wii Party (Japan)                                                                                  ✗      ✗     ✗
Wii Party (USA) (En,Fr,Es)                                                                         ✗      ✗     ✗
Wii Play - Motion (Europe) (En,Fr,De,Es,It)                                                        ✗      ✗     ✗
Wii Play - Motion (USA)                                                                            ✓      ✗     ✗
Wii Play (Europe) (En,Fr,De,Es,It) (v1.00)                                                         ✗      ✗     ✗
Wii Play (Europe) (En,Fr,De,Es,It) (v1.01)                                                         ✗      ✗     ✗
Wii Play (USA) (v1.00)                                                                             ✗      ✗     ✗
Wii Play (USA) (v1.01)                                                                             ✗      ✗     ✗
Wii Sports (Europe) (En,Fr,De,Es,It) (v1.00)                                                       ✗      ✗     ✗
Wii Sports (Europe) (En,Fr,De,Es,It) (v1.01)                                                       ✗      ✗     ✗
Wii Sports (Japan)                                                                                 ✗      ✗     ✗
Wii Sports (USA) (v1.00)                                                                           ✗      ✗     ✗
Wii Sports (USA) (v1.01)                                                                           ✗      ✗     ✗
Wii Sports & Wii Sports Resort (Europe) (En,Fr,De,Es,It)                                           ✗      ✗     ✗
Wii Sports & Wii Sports Resort (USA)                                                               ✗      ✗     ✗
Wii Sports Resort (Asia)                                                                           ✗      ✗     ✗
Wii Sports Resort (Europe) (En,Fr,De,Es,It)                                                        ✗      ✗     ✗
Wii Sports Resort (USA) (En,Fr,Es) (v1.00)                                                         ✗      ✗     ✗
Wii Sports Resort (USA) (En,Fr,Es) (v1.01)                                                         ✗      ✗     ✗
Wild Earth - African Safari (Europe) (En,Fr,De,Es,It)                                              ✗      ✗     ✗
Wild Earth - African Safari (USA)                                                                  ✓      ✗     ✗
Williams Pinball Classics (Europe) (En,Fr,De,Es)                                                   ✗      ✗     ✗
Wing Island (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Wing Island (USA) (En,Fr,Es)                                                                       ✗      ✗     ✗
Winning Post World 2010 (Japan)                                                                    ✗      ✗     ✗
Winter Sports 2008 - The Ultimate Challenge (Europe)                                               ✗      ✗     ✗
Winter Stars (Europe) (En,Fr,De,Es,It)                                                             ✗      ✗     ✗
Wonder World - Amusement Park (Europe) (En,Fr,De,Es,It,Nl)                                         ✗      ✗     ✗
Wonder World - Amusement Park (USA)                                                                ✗      ✗     ✗
World of Zoo (USA) (En,Fr,Es)                                                                      ✗      ✗     ✗
World Series of Poker - Tournament of Champions - 2007 Edition (USA)                               ✗      ✗     ✗
World Sports Party (Europe)                                                                        ✗      ✗     ✗
Worms - A Space Oddity (Europe) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
Worms - A Space Oddity (USA) (En,Fr)                                                               ✗      ✗     ✗
Worms Battle Island (USA) (En,Fr,Es)                                                               ✗      ✗     ✗
WSC Real 08 - World Snooker Championship (Europe)                                                  ✗      ✗     ✗
WSC Real 09 - World Snooker Championship (UK)                                                      ✗      ✗     ✗
WWE All Stars (USA) (En,Fr,Es)                                                                     ✗      ✗     ✗
WWE SmackDown vs. Raw 2008 (Japan)                                                                 ✗      ✗     ✗
WWE SmackDown vs. Raw 2008 (USA)                                                                   ✗      ✗     ✗
WWE SmackDown vs. Raw 2009 (Europe)                                                                ✗      ✗     ✗
WWE SmackDown vs. Raw 2009 (USA) (En,Fr)                                                           ✗      ✗     ✗
WWE SmackDown vs. Raw 2010 (Europe) (En,Fr,De,Es,It)                                               ✗      ✗     ✗
WWE SmackDown vs. Raw 2010 (USA) (En,Fr,Es)                                                        ✗      ✗     ✗
X Factor, The (Europe) (En,Fr,De,It,Nl)                                                            ✗      ✗     ✗
X-Men Origins - Wolverine (USA) (En,Fr)                                                            ✗      ✗     ✗
Xenoblade (Japan)                                                                                  ✗      ✗     ✗
Xenoblade Chronicles (Europe) (En,Fr,De,Es,It)                                                     ✗      ✗     ✗
Xenoblade Chronicles (USA) (En,Fr,Es)                                                              ✗      ✗     ✗
You Don't Know Jack (USA)                                                                          ✓      ✗     ✗
Your Shape (Europe)                                                                                ✗      ✗     ✗
Yu-Gi-Oh! 5D's - Duel Transer (Japan)                                                              ✗      ✗     ✗
Yu-Gi-Oh! 5D's - Wheelie Breakers (Europe) (En,Fr,De,Es,It)                                        ✗      ✗     ✗
Zack & Wiki - Quest for Barbaros' Treasure (Europe) (En,Ja,Fr,De,Es,It)                            ✗      ✗     ✗
Zack & Wiki - Quest for Barbaros' Treasure (USA)                                                   ✗      ✗     ✗
Zelda no Densetsu - Skyward Sword (Japan)                                                          ✗      ✗     ✗
Zelda no Densetsu - Twilight Princess (Japan)                                                      ✗      ✗     ✗
Zero - Shinku no Chou (Japan)                                                                      ✗      ✗     ✗
Zero - Tsukihami no Kamen (Japan)                                                                  ✗      ✗     ✗
Zumba Fitness (Europe) (En,Fr,De,Es,It)                                                            ✗      ✗     ✗
