ScummVM Missing

Boxarts   31/3874  0.80%
Snaps     24/3874  0.62%
Titles    24/3874  0.62%
Total    79/11622  0.68%

Name                                                                                                                                                            Boxart  Snap  Title
Broken Sword 2.5_ The Return of the Templars {Сломанный Меч 2.5_ Возвращение тамплиеров}(Windows_Russian)                                                          -      ✗     ✗
Broken Sword II_ The Smoking Mirror (PlayStation)                                                                                                                  ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror (Windows)                                                                                                                      ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror (Windows_Czech)                                                                                                                ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror (Windows_Finnish)                                                                                                              ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror (Windows_Hungarian)                                                                                                            ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror (Windows_Polish)                                                                                                               ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror (Windows_Portuguese)                                                                                                           ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror _PC Gamer Demo_(Windows)                                                                                                       ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror {Baphomets Fluch II_ Die Spiegel der Finsternis}(PlayStation_German)                                                           ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror {Baphomets Fluch II_ Die Spiegel der Finsternis}(Windows_German)                                                               -      ✗     ✗
Broken Sword II_ The Smoking Mirror {Broken Sword II_ La Profezia dei Maya}(PlayStation_Italian)                                                                   ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror {Broken Sword II_ La Profezia dei Maya}(Windows_Italian)                                                                       -      ✗     ✗
Broken Sword II_ The Smoking Mirror {Broken Sword II_ Las Fuerzas del Mal}(PlayStation_Spanish)                                                                    ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror {Broken Sword II_ Las Fuerzas del Mal}(Windows_Spanish)                                                                        -      ✗     ✗
Broken Sword II_ The Smoking Mirror {Les Chevaliers de Baphomet II_ Les Boucliers de Quetzalcoatl}(PlayStation_French)                                             ✗      ✗     ✗
Broken Sword II_ The Smoking Mirror {Les Chevaliers de Baphomet II_ Les Boucliers de Quetzalcoatl}(Windows_French)                                                 -      ✗     ✗
Broken Sword II_ The Smoking Mirror {Сломанный Меч_ Дымящееся Зеркало}(Windows_Russian)                                                                            ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars (Macintosh)                                                                                                               ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars (PlayStation)                                                                                                             ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars (Windows)                                                                                                                 ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars {Baphomets Fluch}(PlayStation_German)                                                                                     ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars {Broken Sword_ Il Segreto dei Templari}(PlayStation_Italian)                                                              ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars {Broken Sword_ La leyenda de los Templarios}(PlayStation_Spanish)                                                         ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars {Circle of Blood}(PlayStation)                                                                                            ✗      ✗     ✗
Broken Sword_ The Shadow of the Templars {Les Chevaliers de Baphomet}(PlayStation_French)                                                                          ✗      ✗     ✗
Bronze_ A Fractured Fairy Tale (Multi-OS)                                                                                                                          ✗      ✗     ✗
Brownie's Dream (Macintosh)                                                                                                                                        ✗      ✗     ✗
Brownie's Time Travels (Macintosh)                                                                                                                                 ✗      ✗     ✗
Bryant Collection, The_ An Interactive Anthology (Multi-OS)                                                                                                        ✗      ✗     ✗
Bud Tucker in Double Trouble (DOS)                                                                                                                                 -      -     -
Bud Tucker in Double Trouble (DOS_French)                                                                                                                          ✗      ✗     ✗
Bud Tucker in Double Trouble (DOS_German)                                                                                                                          ✗      ✗     ✗
Bud Tucker in Double Trouble (DOS_Polish)                                                                                                                          ✗      ✗     ✗
Bud Tucker in Double Trouble (DOS_Russian)                                                                                                                         ✗      ✗     ✗
Bud Tucker in Double Trouble (DOS_Spanish)                                                                                                                         ✗      ✗     ✗
Bug Hunt (Macintosh)                                                                                                                                               ✗      ✗     ✗
Bugged (Multi-OS)                                                                                                                                                  ✗      ✗     ✗
Building (Multi-OS)                                                                                                                                                ✗      ✗     ✗
Bureaucracy_ A Paranoid Fantasy (Multi-OS)                                                                                                                         ✗      ✗     ✗
Bureaucrocy_ A Boring Tale About Paperwork (Multi-OS)                                                                                                              ✗      ✗     ✗
Bureaucrocy_ A Frustrating Tale About Paperwork (Multi-OS)                                                                                                         ✗      ✗     ✗
Burglar's Adventure (Multi-OS)                                                                                                                                     ✗      ✗     ✗
Buried in Shoes (Multi-OS)                                                                                                                                         ✗      ✗     ✗
Burn the Koran and Die (Multi-OS)                                                                                                                                  ✗      ✗     ✗
Burns Night Supper (Multi-OS)                                                                                                                                      ✗      ✗     ✗
Busted! (Multi-OS)                                                                                                                                                 ✗      ✗     ✗
Butin du Capitaine Verdeterre, Le (Multi-OS_French)                                                                                                                ✗      ✗     ✗
Byzantine Perspective (Multi-OS)                                                                                                                                   ✗      ✗     ✗
CPU-21 (DOS_Fanmade)                                                                                                                                               ✗      ✗     ✗
Cabal, The_ The Interactive Illuminati (Multi-OS)                                                                                                                  ✗      ✗     ✗
Cacahuetes, Sal y Aceite (Multi-OS_Spanish)                                                                                                                        ✗      ✗     ✗
Cacophony, an Interactive Stumbling (Multi-OS)                                                                                                                     ✗      ✗     ✗
Caitlyn's Destiny (DOS_Fanmade)                                                                                                                                    ✗      ✗     ✗
Calendar, An Inform 7 Abuse (Multi-OS)                                                                                                                             ✗      ✗     ✗
Calm, Mute, Moving (Multi-OS)                                                                                                                                      ✗      ✗     ✗
Calypso (Multi-OS)                                                                                                                                                 ✗      ✗     ✗
Camel (Multi-OS)                                                                                                                                                   ✗      ✗     ✗
Camp Cantitoe (Macintosh)                                                                                                                                          ✗      ✗     ✗
Canal District (Macintosh)                                                                                                                                         ✗      ✗     ✗
Candy, an Attempt at Reliving Childhood (Multi-OS)                                                                                                                 ✗      ✗     ✗
Car Driver (DOS_Fanmade)                                                                                                                                           ✗      ✗     ✗
Cara Oculta de la Luna, La (Multi-OS_Spanish)                                                                                                                      ✗      ✗     ✗
Carbon Copy (Macintosh)                                                                                                                                            ✗      ✗     ✗
Care and Feeding of Adjuncts, The (Multi-OS)                                                                                                                       ✗      ✗     ✗
Carmen Sandiego's ThinkQuick Challenge (Windows)                                                                                                                   ✗      ✗     ✗
Carmen Sandiego's ThinkQuick Challenge Custom Question Creator (Windows)                                                                                           ✗      ✗     ✗
Carol Reed 04_ East Side Story (Windows)                                                                                                                           ✗      ✗     ✗
Carol Reed 04_ East Side Story (Windows_Spanish)                                                                                                                   ✗      ✗     ✗
Carol Reed 04_ East Side Story {Carol Reed 04_ Mord an einem Unbekannten}(Windows_German)                                                                          ✗      ✗     ✗
Carol Reed 04_ East Side Story {Кэрол Ридс девушка-детектив_ Тайна смерти бродяги}(Windows_Russian)                                                                ✗      ✗     ✗
Carol Reed 05_ The Colour of Murder (Windows)                                                                                                                      ✗      ✗     ✗
Carol Reed 05_ The Colour of Murder (Windows_Spanish)                                                                                                              ✗      ✗     ✗
Carol Reed 06_ Black Circle (Windows)                                                                                                                              ✗      ✗     ✗
Carol Reed 07_ Blue Madonna (Windows)                                                                                                                              ✗      ✗     ✗
Carol Reed 08_ Amber's Blood (Windows)                                                                                                                             ✗      ✗     ✗
Carol Reed 09_ Cold Case Summer (Windows)                                                                                                                          ✗      ✗     ✗
Carol Reed 10_ Bosch's Damnation (Windows)                                                                                                                         ✗      ✗     ✗
Carol Reed 11_ Shades of Black (Windows)                                                                                                                           ✗      ✗     ✗
Carol Reed 12_ Profound Red (Windows)                                                                                                                              ✗      ✗     ✗
Carol Reed 13_ The Birdwatcher (Windows)                                                                                                                           ✗      ✗     ✗
Cascade Quest (DOS_Fanmade)                                                                                                                                        ✗      ✗     ✗
Casi Muerto (Multi-OS_Spanish)                                                                                                                                     ✗      ✗     ✗
Casting (Multi-OS)                                                                                                                                                 ✗      ✗     ✗
Castle Adventure! (Multi-OS)                                                                                                                                       ✗      ✗     ✗
Castle of Dr. Brain (Amiga)                                                                                                                                        ✗      ✗     ✗
Castle of Dr. Brain (DOS_EGA)                                                                                                                                      ✗      ✗     ✗
Castle of Dr. Brain (DOS_VGA)                                                                                                                                      ✗      ✗     ✗
Castle of Dr. Brain (Macintosh)                                                                                                                                    ✗      ✗     ✗
Castle of Dr. Brain {Castillo del Dr. Brain}(DOS_VGA_Spanish)                                                                                                      ✗      ✗     ✗
Castle of Dr. Brain {Das Schloß von Dr. Brain}(Amiga_German)                                                                                                       ✗      ✗     ✗
Castle of Dr. Brain {Das Schloß von Dr. Brain}(DOS_VGA_German)                                                                                                     ✗      ✗     ✗
Castle of Dr. Brain {Le château du Dr. Brain}(DOS_VGA_French)                                                                                                      ✗      ✗     ✗
Castle of Dr. Brain {ドクターブレイン パズルの城}(PC-98_Japanese)                                                                                                               ✗      ✗     ✗
Castle of Dr. Brain {브레인 박사의 성}(DOS_VGA_Korean)                                                                                                                    ✗      ✗     ✗
Castle of Ert (Macintosh)                                                                                                                                          ✗      ✗     ✗
Castle of the Red Prince (Multi-OS)                                                                                                                                ✗      ✗     ✗
Catcher in the Rye (Multi-OS)                                                                                                                                      ✗      ✗     ✗
Causality_ The Search for Eternal Life (Multi-OS)                                                                                                                  ✗      ✗     ✗
Cave (Multi-OS)                                                                                                                                                    ✗      ✗     ✗
Cave Adventure (Multi-OS)                                                                                                                                          ✗      ✗     ✗
Cavern of Doom, The (Multi-OS)                                                                                                                                     ✗      ✗     ✗
Caverns of Chaos (Multi-OS)                                                                                                                                        ✗      ✗     ✗
Cenric Family Curse, The (Multi-OS)                                                                                                                                ✗      ✗     ✗
Champion de Basket-ball (Multi-OS_French)                                                                                                                          ✗      ✗     ✗
Chaos (Multi-OS)                                                                                                                                                   ✗      ✗     ✗
Chasing, The (Multi-OS)                                                                                                                                            ✗      ✗     ✗
Cheater_ An Annoying Adventure (Multi-OS)                                                                                                                          ✗      ✗     ✗
Cheesed Off! (Multi-OS)                                                                                                                                            ✗      ✗     ✗
Cheeseshop_ An Interactive Re-creation of the Sketch from Monty Python's Flying Circus (Multi-OS)                                                                  ✗      ✗     ✗
Chewy_ Esc from F5 (DOS)                                                                                                                                           ✗      ✗     ✗
Chewy_ Esc from F5 {Chewy_ Esc von F5}(DOS_German)                                                                                                                 ✗      ✗     ✗
Chico and I Ran (Multi-OS)                                                                                                                                         ✗      ✗     ✗
Child's Play_ A Child, a Toy, and a Rival (Multi-OS)                                                                                                               ✗      ✗     ✗
Chivalry Is Not Dead (Windows)                                                                                                                                     ✗      ✗     ✗
Chop Suey (Windows)                                                                                                                                                ✗      ✗     ✗
Christmas Card 1988 (DOS)                                                                                                                                          ✗      ✗     ✗
Christmas Card 1990_ The Seasoned Professional (DOS_16 Colors)                                                                                                     ✗      ✗     ✗
Christmas Card 1990_ The Seasoned Professional (DOS_256 Colors)                                                                                                    ✗      ✗     ✗
Christmas Card 1992 (DOS)                                                                                                                                          ✗      ✗     ✗
Christmas Party, The (Multi-OS)                                                                                                                                    ✗      ✗     ✗
Churro Patatero (Multi-OS_Spanish)                                                                                                                                 ✗      ✗     ✗
Circus Quest (DOS_Fanmade)                                                                                                                                         ✗      ✗     ✗
Citizen of the Year, The (Multi-OS)                                                                                                                                ✗      ✗     ✗
City in Fear (Multi-OS)                                                                                                                                            ✗      ✗     ✗
City of Dead Leaves (Multi-OS)                                                                                                                                     ✗      ✗     ✗
Clandestiny (DOS)                                                                                                                                                  ✗      ✗     ✗
Clandestiny _Trailer_(DOS)                                                                                                                                         ✗      ✗     ✗
Clandestiny _Trailer_(Macintosh)                                                                                                                                   ✗      ✗     ✗
Cloak of Darkness (DOS_Fanmade)                                                                                                                                    ✗      ✗     ✗
Clockwork Boy 2, The (Multi-OS)                                                                                                                                    ✗      ✗     ✗
Cock and Bull Story, A (Multi-OS)                                                                                                                                  ✗      ✗     ✗
Coco Coq in Grostesteing's Base (DOS_Fanmade)                                                                                                                      ✗      ✗     ✗
Coco Coq in Grostesteing's Base {Coco Coq Dans la Base de Grostesteing}(DOS_Fanmade_French)                                                                        ✗      ✗     ✗
Code Name Silver Steel (Multi-OS)                                                                                                                                  ✗      ✗     ✗
Codename_ Iceman (Amiga)                                                                                                                                           ✗      ✗     ✗
Codename_ Iceman (Atari ST)                                                                                                                                        ✗      ✗     ✗
Codename_ Iceman (DOS)                                                                                                                                             ✗      ✗     ✗
Codename_ Iceman (DOS_Spanish)                                                                                                                                     ✗      ✗     ✗
Coin Toss (Multi-OS)                                                                                                                                               ✗      ✗     ✗
Coke Is It! (Multi-OS)                                                                                                                                             ✗      ✗     ✗
Colonists (Multi-OS)                                                                                                                                               ✗      ✗     ✗
Colossal Cave Revisited (Multi-OS)                                                                                                                                 ✗      ✗     ✗
Colour of Magic, The (Multi-OS)                                                                                                                                    ✗      ✗     ✗
Coming Out of the Closet (Multi-OS)                                                                                                                                ✗      ✗     ✗
Comp01ter Game_ N0n C0mp0s Ment1s (Multi-OS)                                                                                                                       ✗      ✗     ✗
Conan Kill Everything (Multi-OS)                                                                                                                                   ✗      ✗     ✗
Conquests of Camelot_ King Arthur, Quest for the Grail (Amiga)                                                                                                     ✗      ✗     ✗
Conquests of Camelot_ King Arthur, Quest for the Grail (Atari ST)                                                                                                  ✗      ✗     ✗
Conquests of Camelot_ King Arthur, Quest for the Grail (DOS)                                                                                                       ✗      ✗     ✗
Conquests of Camelot_ King Arthur, Quest for the Grail (DOS_Spanish)                                                                                               ✗      ✗     ✗
Conquests of the Longbow_ The Adventures of Robin Hood (Amiga)                                                                                                     ✗      ✗     ✗
Conquests of the Longbow_ The Adventures of Robin Hood (DOS_EGA)                                                                                                   ✗      ✗     ✗
Conquests of the Longbow_ The Adventures of Robin Hood (DOS_VGA)                                                                                                   ✗      ✗     ✗
Conquests of the Longbow_ The Adventures of Robin Hood (DOS_VGA_French)                                                                                            ✗      ✗     ✗
Conquests of the Longbow_ The Adventures of Robin Hood (DOS_VGA_German)                                                                                            ✗      ✗     ✗
Conquests of the Longbow_ The Adventures of Robin Hood (DOS_VGA_Russian)                                                                                           ✗      ✗     ✗
Conquests of the Longbow_ The Adventures of Robin Hood (DOS_VGA_Spanish)                                                                                           ✗      ✗     ✗
Convergence Saga, Part 1_ Trading Punches (Multi-OS)                                                                                                               ✗      ✗     ✗
Corby's Murder Mystery (DOS_Fanmade)                                                                                                                               ✗      ✗     ✗
Corrosion_ Cold Winter Waiting (Windows)                                                                                                                           ✗      ✗     ✗
Corrosion_ Cold Winter Waiting (Windows_Enhanced Edition)                                                                                                          ✗      ✗     ✗
Corrupter of Dreams (Multi-OS)                                                                                                                                     ✗      ✗     ✗
Corruption (DOS)                                                                                                                                                   ✗      ✗     ✗
Cottage (Multi-OS)                                                                                                                                                 ✗      ✗     ✗
Cottage Hint Booklet {Ledtradar för Stuga}(Multi-OS_Swedish)                                                                                                       ✗      ✗     ✗
Cottage {Stuga}(Multi-OS_Swedish)                                                                                                                                  ✗      ✗     ✗
Countdown 1_ The Body (Multi-OS)                                                                                                                                   ✗      ✗     ✗
Countdown 2_ The Soul (Multi-OS)                                                                                                                                   ✗      ✗     ✗
Countdown 3_ The Mind (Multi-OS)                                                                                                                                   ✗      ✗     ✗
Countdown to Doom (Multi-OS)                                                                                                                                       ✗      ✗     ✗
Cowboy Blues (Multi-OS)                                                                                                                                            ✗      ✗     ✗
Cragne Manor (Multi-OS)                                                                                                                                            ✗      ✗     ✗
Crazy Nick's Software Picks_ King Graham's Board Game Challenge (DOS)                                                                                              ✗      ✗     ✗
Crazy Nick's Software Picks_ Leisure Suit Larry's Casino (DOS)                                                                                                     ✗      ✗     ✗
Crazy Nick's Software Picks_ Parlor Games with Laura Bow (DOS)                                                                                                     ✗      ✗     ✗
Crazy Nick's Software Picks_ Robin Hood's Game of Skill and Chance (DOS)                                                                                           ✗      ✗     ✗
Crazy Nick's Software Picks_ Roger Wilco's Spaced Out Game Pack (DOS)                                                                                              ✗      ✗     ✗
Crime Scene, A (Multi-OS)                                                                                                                                          ✗      ✗     ✗
Crimson Crown, The (Multi-OS)                                                                                                                                      ✗      ✗     ✗
Critical Breach_ An Escape Story (Multi-OS)                                                                                                                        ✗      ✗     ✗
Crobe (Multi-OS)                                                                                                                                                   ✗      ✗     ✗
Croustibat (DOS_Portuguese)                                                                                                                                        ✗      ✗     ✗
Cruise for a Corpse (Amiga_Italian)                                                                                                                                ✗      ✗     ✗
Cruise for a Corpse (Atari ST)                                                                                                                                     ✗      ✗     ✗
Cruise for a Corpse (DOS_EGA)                                                                                                                                      ✗      ✗     ✗
Cruise for a Corpse (DOS_VGA)                                                                                                                                      -      -     -
Cruise for a Corpse (DOS_VGA_German)                                                                                                                               ✗      ✗     ✗
Cruise for a Corpse (DOS_VGA_Italian)                                                                                                                              ✗      ✗     ✗
Cruise for a Corpse (DOS_VGA_Spanish)                                                                                                                              ✗      ✗     ✗
Cruise for a Corpse {Croisiere pour un Cadavre}(DOS_VGA_French)                                                                                                    ✗      ✗     ✗
Crusader_ No Regret (DOS)                                                                                                                                          ✗      ✗     ✗
Crusader_ No Regret (DOS_German)                                                                                                                                   ✗      ✗     ✗
Crusader_ No Regret (DOS_Spanish)                                                                                                                                  ✗      ✗     ✗
Crusader_ No Remorse (DOS)                                                                                                                                         ✗      ✗     ✗
Crusader_ No Remorse (DOS_German)                                                                                                                                  ✗      ✗     ✗
Crusader_ No Remorse (DOS_Spanish)                                                                                                                                 ✗      ✗     ✗
Cryptic Puzzle #6_ A Geocaching Adventure (Multi-OS)                                                                                                               ✗      ✗     ✗
Crystal Palace, The (Multi-OS)                                                                                                                                     ✗      ✗     ✗
Crystal and Stone, Beetle and Bone (Multi-OS)                                                                                                                      ✗      ✗     ✗
Cubert Badbone, P.I. (Windows)                                                                                                                                     ✗      ✗     ✗
Cubert Badbone, P.I. (Windows_German)                                                                                                                              ✗      ✗     ✗
Cubert Badbone, P.I. (Windows_Italian)                                                                                                                             ✗      ✗     ✗
Cubert Badbone, P.I. (Windows_Swedish)                                                                                                                             ✗      ✗     ✗
Curse of Monkey Island, The (Windows)                                                                                                                              -      -     -
Curses_ An Interactive Diversion (Multi-OS)                                                                                                                        ✗      ✗     ✗
Curt's Quest (DOS_Fanmade)                                                                                                                                         ✗      ✗     ✗
Cutthroats (Multi-OS)                                                                                                                                              ✗      ✗     ✗
D-Day (Multi-OS)                                                                                                                                                   ✗      ✗     ✗
DFAF Adventure (Windows)                                                                                                                                           ✗      ✗     ✗
DG_ The AGIMouse Adventure (DOS_Fanmade)                                                                                                                           ✗      ✗     ✗
DG_ The AGIMouse Adventure (DOS_Fanmade_French)                                                                                                                    ✗      ✗     ✗
DG_ The Adventure Game (DOS_Fanmade)                                                                                                                               ✗      ✗     ✗
DG_ The Adventure Game (DOS_Fanmade_French)                                                                                                                        ✗      ✗     ✗
Damnatio Memoriae (Multi-OS)                                                                                                                                       ✗      ✗     ✗
Danger! Adventurer At Work! (Multi-OS)                                                                                                                             ✗      ✗     ✗
Darby the Dragon (Macintosh)                                                                                                                                       ✗      ✗     ✗
Darby the Dragon (Windows)                                                                                                                                         ✗      ✗     ✗
Darby the Dragon {Darby der Drache}(Windows_German)                                                                                                                ✗      ✗     ✗
Darby the Dragon {Dragor le dragon}(Windows_French)                                                                                                                ✗      ✗     ✗
Darby the Dragon {דרבי הדרקון}(Windows_Hebrew)                                                                                                                     ✗      ✗     ✗
Dark Fall_ Lost Souls (Windows)                                                                                                                                    ✗      ✗     ✗
Dark Hour, The (Multi-OS)                                                                                                                                          ✗      ✗     ✗
Darkiss! Wrath of the Vampire - Chapter 1_ The Awakening (Multi-OS)                                                                                                ✗      ✗     ✗
Darkiss! Wrath of the Vampire - Chapter 1_ The Awakening {Darkiss! Il bacio del vampiro - Capitolo 1_ Il risveglio}(Multi-OS_Italian)                              ✗      ✗     ✗
Darkiss! Wrath of the Vampire - Chapter 2_ Journey to Hell (Multi-OS)                                                                                              ✗      ✗     ✗
Darkiss! Wrath of the Vampire - Chapter 2_ Journey to Hell {Darkiss! Il bacio del vampiro - Capitolo 2_ viaggio all'inferno}(Multi-OS_Italian)                     ✗      ✗     ✗
Darkness (Multi-OS)                                                                                                                                                ✗      ✗     ✗
Dash Slapney, Patrol Leader (Multi-OS)                                                                                                                             ✗      ✗     ✗
Dashiki (DOS_Fanmade_16 Colors)                                                                                                                                    ✗      ✗     ✗
Dashiki (DOS_Fanmade_256 Colors)                                                                                                                                   ✗      ✗     ✗
Date Quest 1 (DOS_Fanmade)                                                                                                                                         ✗      ✗     ✗
Date Quest 2 (DOS_Fanmade)                                                                                                                                         ✗      ✗     ✗
Dating Pool, The (DOS)                                                                                                                                             ✗      ✗     ✗
Dave's Quest_ On the Trail of the Dodo Bird (DOS_Fanmade)                                                                                                          ✗      ✗     ✗
Day I Shot Hitler, The (Multi-OS)                                                                                                                                  ✗      ✗     ✗
Day in Life, A (Multi-OS)                                                                                                                                          ✗      ✗     ✗
Day in the Creepy Life of Bob, A (Multi-OS)                                                                                                                        ✗      ✗     ✗
Dead City (Windows)                                                                                                                                                ✗      ✗     ✗
Dead City (Windows_Italian)                                                                                                                                        ✗      ✗     ✗
Dead City (Windows_Russian)                                                                                                                                        ✗      ✗     ✗
Dead City {Mrtvé Město}(Windows_Czech)                                                                                                                             ✗      ✗     ✗
Dead Man's Grave_ A Tell Don't Show Mystery (Multi-OS)                                                                                                             ✗      ✗     ✗
Dead Meat in the Pit (Multi-OS)                                                                                                                                    ✗      ✗     ✗
