NEC - PC Engine CD - TurboGrafx-CD Missing

Boxarts    57/651   8.76%
Snaps      79/651  12.14%
Titles     31/651   4.76%
Total    167/1953   8.55%

Name                                                                                                                                        Boxart  Snap  Title
Kaze no Densetsu Xanadu (Falcom - NEC) (Japan)[AKA The Legend of Xanadu]                                                                       ✗      ✗     ✗
Kaze no Densetsu Xanadu (Japan) (Demo)                                                                                                         ✗      ✗     ✗
Kaze no Densetsu Xanadu II (Falcom) (Japan)[AKA The Legend of Xanadu II]                                                                       ✗      ✗     ✗
Kiaidan 00 (Japan)                                                                                                                             ✗      -     ✗
Kiaidan 00 (Telenet) (Japan)                                                                                                                   ✗      ✗     ✗
Kick Boxing, The (Micro World) (Japan)[b sub]                                                                                                  ✗      ✗     ✗
Kidou Keisatsu Patlabor - Griffon Hen (Riverhill Soft) (Japan)[AKA Digital Comic Patlabor - Chapter of Griffon]                                ✗      ✗     ✗
Kisou Louga (Japan) (Demo)                                                                                                                     ✗      ✗     ✗
Kisou Louga (Kogado) (Japan)                                                                                                                   ✗      ✗     ✗
Kisou Louga II - The Ends of Shangrila (Japan)                                                                                                 ✗      -     ✗
Kisou Louga II - The Ends of Shangrila (Kogado - NEC) (Japan)                                                                                  ✗      ✗     ✗
Kuusou Kagaku Sekai Gulliver Boy (Hudson) (Japan)[AKA Nouvelle Fanpasia Gulliver Boy]                                                          ✗      ✗     ✗
Kuusou Kagaku Sekai Gulliver Boy (Japan)                                                                                                       ✗      -     ✗
L-Dis (Masaya - NCS) (Japan)                                                                                                                   ✗      ✗     ✗
Lady Phantom (Laser Soft - Telenet) (Japan)                                                                                                    ✗      ✗     ✗
Langrisser - Hikari no Matsuei (Japan)                                                                                                         -      -     ✗
Langrisser - Hikari no Matsuei (Masaya - NCS) (Japan)                                                                                          ✗      ✗     ✗
Laplace no Ma (Japan)                                                                                                                          ✗      -     ✗
Laplace no Ma (Japan) (Demo)                                                                                                                   ✗      ✗     ✗
Laser Soft Visual Collection Vol. 1 - Cosmic Fantasy Visual Shuu (Laser Soft - Telenet) (Japan)                                                ✗      ✗     ✗
Laser Soft Visual Collection Vol. 2 - Valis Visual Shuu (Laser Soft - Telenet) (Japan)                                                         ✗      ✗     ✗
Last Alert (NEC) (USA)                                                                                                                         ✗      ✗     ✗
Last Alert (USA)                                                                                                                               -      -     -
Last Armageddon (Brain Grey) (Japan)[BRCD0001-7]                                                                                               ✗      ✗     ✗
Last Armageddon (Brain Grey) (Japan)[b sub][BRCD0001-6]                                                                                        ✗      ✗     ✗
Last Armageddon (Japan) (Rev 5)                                                                                                                ✗      ✗     ✗
Legend of Xanadu - Kaze no Densetsu Xanadu II (Japan)                                                                                          -      ✗     ✗
Legion (Japan)                                                                                                                                 ✗      -     ✗
Legion (Japan) (Rev 4)                                                                                                                         ✗      ✗     ✗
Legion (Telenet) (Japan)                                                                                                                       ✗      ✗     ✗
Lemmings (Sunsoft) (Japan)[b sub]                                                                                                              ✗      ✗     ✗
Linda 3 (NEC) (Japan)[AKA Linda Cube]                                                                                                          ✗      ✗     ✗
Linda^3 (Japan) (Rev 1)                                                                                                                        ✗      ✗     ✗
Linda^3 (Japan) (Rev 2)                                                                                                                        ✗      ✗     ✗
Local Girls of Hawaii, The (USA) (Unl)                                                                                                         ✗      ✗     ✗
Lodoss-Tou Senki (Hudson) (Japan)[AKA Record of Lodoss War]                                                                                    ✗      ✗     ✗
Lodoss-Tou Senki II (Hudson) (Japan)[AKA Record of Lodoss War II]                                                                              ✗      ✗     ✗
Loom (JP International - Lucas Arts) (Japan)                                                                                                   ✗      ✗     ✗
Loom (Lucas Arts - Turbo Technologies) (USA)                                                                                                   ✗      ✗     ✗
Lord of Wars (SystemSoft) (Japan)                                                                                                              ✗      ✗     ✗
Lords of Thunder (Hudson - Turbo Technologies) (USA)                                                                                           ✗      ✗     ✗
Lords of the Rising Sun (NEC) (USA)                                                                                                            ✗      ✗     ✗
Lords of the Rising Sun (USA)                                                                                                                  -      -     -
Mad Stalker - Full Metal Force (Japan)                                                                                                         -      ✗     ✗
Mad Stalker - Full Metal Force (NEC) (Japan)                                                                                                   ✗      ✗     ✗
Madou Monogatari I - Honoo no Sotsuenji (Japan)                                                                                                -      ✗     ✗
Magical Dinosaur Tour (NEC) (USA)                                                                                                              ✗      ✗     ✗
Magical Saurus Tour (Japan)                                                                                                                    ✗      ✗     ✗
Magical Saurus Tour - Saishin Kyouryuu Zukai Dai Jiten (Japan)                                                                                 ✗      ✗     ✗
Magicoal (NEC) (Japan)                                                                                                                         ✗      ✗     ✗
Mahjong Clinic Special (Naxat) (Japan)                                                                                                         ✗      ✗     ✗
Mahjong Lemon Angel (Naxat) (Japan)                                                                                                            ✗      ✗     ✗
Mahjong Sword - Princess Quest Gaiden (Japan)                                                                                                  ✗      -     ✗
Mahjong Sword - Princess Quest Gaiden (Naxat) (Japan)                                                                                          ✗      ✗     ✗
Mahjong Vanilla Syndrome (Nichibutsu) (Japan)                                                                                                  ✗      ✗     ✗
Mahjong on the Beach (NEC Avenue) (Japan)                                                                                                      ✗      ✗     ✗
Makai Eiyuuden - Shape Shifter (Japan)                                                                                                         ✗      ✗     ✗
Mamono Hunter Youko - Makai Kara no Tenkousei (Masaya - NCS) (Japan)[1]                                                                        ✗      ✗     ✗
Mamono Hunter Youko - Makai Kara no Tenkousei (Masaya - NCS) (Japan)[2]                                                                        ✗      ✗     ✗
Mamono Hunter Youko - Makai kara no Tenkousei (Japan)                                                                                          ✗      ✗     ✗
Mamono Hunter Youko - Tooki Yobigoe (Japan)                                                                                                    ✗      -     ✗
Mamono Hunter Youko - Touki Yobigoe (Masaya - NCS) (Japan)                                                                                     ✗      ✗     ✗
Manhole, The (Sunsoft) (Japan)                                                                                                                 ✗      ✗     ✗
Martial Champion (Konami) (Japan)                                                                                                              ✗      ✗     ✗
Mashou Denki - La Valeur (Kogado) (Japan)                                                                                                      ✗      ✗     ✗
Master of Monsters (Micro Cabin - SystemSoft) (Japan)                                                                                          ✗      ✗     ✗
Mateki Densetsu Astralius (IGS) (Japan)                                                                                                        ✗      ✗     ✗
Megami Tengoku (NEC) (Japan)[AKA Megami Paradise]                                                                                              ✗      ✗     ✗
Metal Angel (Pack-In-Video) (Japan)                                                                                                            ✗      ✗     ✗
Metal Angel 2 (Pack-In-Video) (Japan)                                                                                                          ✗      ✗     ✗
Metamor Jupiter (NEC) (Japan)                                                                                                                  ✗      ✗     ✗
Meteor Blaster DX (USA) (Unl)                                                                                                                  ✗      -     -
Meteor Blaster DX (USA) (Unl) (Rerelease)                                                                                                      ✗      -     -
Might and Magic (NEC Avenue) (Japan)                                                                                                           ✗      ✗     ✗
Might and Magic III - Isles of Terra (Hudson - Turbo Technologies) (USA)                                                                       ✗      ✗     ✗
Might and Magic III - Isles of Terra (Hudson) (Japan)                                                                                          ✗      ✗     ✗
Minesweeper (Pack-In-Video) (Japan)                                                                                                            ✗      ✗     ✗
Mirai Shounen Conan (Japan)                                                                                                                    ✗      ✗     ✗
Mirai Shounen Conan (Riot - Telenet) (Japan)                                                                                                   ✗      ✗     ✗
Mitsubachi Gakuen (Hudson) (Japan)                                                                                                             ✗      ✗     ✗
Mitsubachi Gakuen (Japan)                                                                                                                      ✗      -     ✗
Monster Lair (NEC) (USA)                                                                                                                       ✗      ✗     ✗
Monster Lair - Wonderboy III (Alfa System - Hudson) (Japan)                                                                                    ✗      ✗     ✗
Monster Maker - Yami no Ryuukishi (NEC Avenue) (Japan)[2]                                                                                      ✗      ✗     ✗
Monster Maker - Yami no Ryuukishi (NEC Avenue) (Japan)[3]                                                                                      ✗      ✗     ✗
Moonlight Lady (Japan)                                                                                                                         ✗      -     ✗
Moonlight Lady (NEC) (Japan)                                                                                                                   ✗      ✗     ✗
Motoroader MC (Masaya - NCS) (Japan)                                                                                                           ✗      ✗     ✗
Motteke Tamago (Japan)                                                                                                                         ✗      -     ✗
Mugen Senshi Valis - The Legend of a Fantasm Soldier (Riot - Telenet) (Japan)                                                                  ✗      ✗     ✗
Mysterious Song (USA) (En,Fr,Es) (Unl)                                                                                                         ✗      -     -
Mysterious Song (USA) (En,Fr,Es) (Unl) (Rerelease)                                                                                             ✗      -     -
Mystic Formula (Micro Cabin) (Japan)                                                                                                           ✗      ✗     ✗
NEXZR (Japan)                                                                                                                                  -      ✗     ✗
Nekketsu Koukou Dodgeball-bu CD - Soccer Hen (Naxat) (Japan)                                                                                   ✗      ✗     ✗
Nekketsu Legend Baseballer (Pack-In-Video) (Japan)                                                                                             ✗      ✗     ✗
Nemurenu Yoru no Chiisana Ohanashi (Japan)                                                                                                     ✗      ✗     ✗
Nemurenu Yoru no Chiisana Ohanashi (NEC) (Japan)                                                                                               ✗      ✗     ✗
Neo Nectaris (Hudson) (Japan)                                                                                                                  ✗      ✗     ✗
Nexzr (Naxat) (Japan)                                                                                                                          ✗      ✗     ✗
Nightmare Collection - Dead of the Brain 1 _ 2 (NEC) (Japan)                                                                                   ✗      ✗     ✗
No.Ri.Ko (Hudson) (Japan)                                                                                                                      ✗      ✗     ✗
Nobunaga no Yabou - Zenkoku-ban (Koei) (Japan)                                                                                                 ✗      ✗     ✗
PC Engine Fan - Special CD-ROM^2 Vol. 1 (Japan)                                                                                                ✗      ✗     ✗
PC Engine Hyper Catalog CD-ROM 2 - 1993 Spring (Japan)                                                                                         ✗      ✗     ✗
PC Engine Hyper Catalog CD-ROM 4 - 1993 Winter (Japan)                                                                                         ✗      ✗     ✗
Pachio-kun - Maboroshi no Densetsu (Coconuts Japan) (Japan)                                                                                    ✗      ✗     ✗
Pachio-kun - Warau Uchuu (Coconuts Japan) (Japan)                                                                                              ✗      ✗     ✗
Pachio-kun 3 - Pachi-Slot _ Pachinko (Japan)                                                                                                   ✗      ✗     ✗
Pachio-kun 3 - Pachisuro _ Pachinko (Coconuts Japan) (Japan)                                                                                   ✗      ✗     ✗
Paradion - Auto Crusher Palladium (Pack-In-Video) (Japan)                                                                                      ✗      ✗     ✗
Pastel Lime (Naxat) (Japan)                                                                                                                    ✗      ✗     ✗
Police Connection (Laser Soft - Telenet) (Japan)                                                                                               ✗      ✗     ✗
Pomping World (Hudson) (Japan)                                                                                                                 ✗      ✗     ✗
Pop'n Magic (Japan)                                                                                                                            -      -     ✗
Pop'n Magic (Riot - Telenet) (Japan)                                                                                                           ✗      ✗     ✗
Popful Mail - Magical Fantasy Adventure (NEC) (Japan)                                                                                          ✗      ✗     ✗
PopfulMail (Japan)                                                                                                                             -      ✗     ✗
Populous - The Promised Lands (Hudson) (Japan)                                                                                                 ✗      ✗     ✗
Prince of Persia (Hudson - Turbo Technologies) (USA)                                                                                           ✗      ✗     ✗
Prince of Persia (Riverhill Soft) (Japan)                                                                                                      ✗      ✗     ✗
Princess Maker 1 (Japan)                                                                                                                       ✗      -     ✗
Princess Maker 1 (Micro Cabin) (Japan)                                                                                                         ✗      ✗     ✗
Princess Maker 2 (Japan)                                                                                                                       ✗      -     ✗
Princess Maker 2 (Micro Cabin - NEC) (Japan)                                                                                                   ✗      ✗     ✗
Princess Minerva (Riverhill Soft) (Japan)                                                                                                      ✗      ✗     ✗
Private Eye Dol (NEC) (Japan)                                                                                                                  ✗      ✗     ✗
Private Eye dol (Japan)                                                                                                                        ✗      ✗     ✗
Pro Yakyuu Super '94, The (Intec) (Japan)                                                                                                      ✗      ✗     ✗
Pro Yakyuu Super '94, The (Japan)                                                                                                              ✗      ✗     ✗
Pro Yakyuu Super, The (Intec) (Japan)                                                                                                          ✗      ✗     ✗
Pro Yakyuu, The (Intec) (Japan)                                                                                                                ✗      ✗     ✗
Psychic Detective Series Vol. 3 - Aya (Data West) (Japan)                                                                                      ✗      ✗     ✗
Psychic Detective Series Vol. 3 - Aya (Japan) (Demo)                                                                                           ✗      ✗     ✗
Psychic Detective Series Vol. 4 - Orgel (Data West) (Japan)                                                                                    ✗      ✗     ✗
Psychic Storm (Japan)                                                                                                                          -      -     ✗
Psychic Storm (Laser Soft - Telenet) (Japan)                                                                                                   ✗      ✗     ✗
Puyo Puyo CD (Japan)                                                                                                                           -      -     ✗
Puyo Puyo CD (NEC Avenue) (Japan)                                                                                                              ✗      ✗     ✗
Puyo Puyo CD Tsuu (Japan)                                                                                                                      -      -     ✗
Puyo Puyo CD Tsuu (NEC Interchannel) (Japan)[AKA Puyo Puyo 2 CD]                                                                               ✗      ✗     ✗
Pyramid Plunder (USA) (Unl)                                                                                                                    ✗      -     -
Quest of Jongmaster - Janshin Densetsu (Japan)                                                                                                 ✗      ✗     ✗
Quiz Avenue (NEC Avenue) (Japan)                                                                                                               ✗      ✗     ✗
Quiz Avenue II (NEC Avenue) (Japan)                                                                                                            ✗      ✗     ✗
Quiz Avenue III (NEC Avenue) (Japan)                                                                                                           ✗      ✗     ✗
Quiz Caravan Cult Q (Hudson) (Japan)                                                                                                           ✗      ✗     ✗
Quiz Marugoto the World (Atlus) (Japan)                                                                                                        ✗      ✗     ✗
Quiz Marugoto the World 2 - Time Machine ni Onegai! (Atlus) (Japan)                                                                            ✗      ✗     ✗
Quiz Tonosama no Yabou (Hudson) (Japan)                                                                                                        ✗      ✗     ✗
Quiz de Gakuensai (Japan)                                                                                                                      ✗      ✗     ✗
Quiz de Gakuensai (Naxat) (Japan)                                                                                                              ✗      ✗     ✗
Quiz no Hoshi - Star of Quiz (Sunsoft) (Japan)[b sub]                                                                                          ✗      ✗     ✗
R-Type Complete CD (Irem) (Japan)                                                                                                              ✗      ✗     ✗
ROM ROM Stadium (Masaya - NCS) (Japan)                                                                                                         ✗      ✗     ✗
ROM2 Karaoke Vol 1 - Suteki ni Standard (Japan)                                                                                                ✗      ✗     ✗
ROM2 Karaoke Vol 2 - Nattoku Idol (Japan)                                                                                                      ✗      ✗     ✗
ROM2 Karaoke Vol 3 - Yappashi Band (Japan)                                                                                                     ✗      ✗     ✗
ROM2 Karaoke Vol 4 - Choi to Otona! (Japan)                                                                                                    ✗      ✗     ✗
ROM2 Karaoke Vol 5 - Maku no Uchi (Japan)                                                                                                      ✗      ✗     ✗
ROM2 Karaoke Volume 1 (NEC Avenue) (Japan)                                                                                                     ✗      ✗     ✗
ROM2 Karaoke Volume 2 (NEC Avenue) (Japan)                                                                                                     ✗      ✗     ✗
ROM2 Karaoke Volume 3 (NEC Avenue) (Japan)                                                                                                     ✗      ✗     ✗
ROM2 Karaoke Volume 4 (NEC Avenue) (Japan)                                                                                                     ✗      ✗     ✗
ROM2 Karaoke Volume 5 (NEC Avenue) (Japan)                                                                                                     ✗      ✗     ✗
ROM^2 Karaoke Volume 5 (Japan)                                                                                                                 ✗      ✗     ✗
Rainbow Islands (NEC Avenue) (Japan)                                                                                                           ✗      ✗     ✗
Rainbow Islands - The Story of Bubble Bobble 2 (Japan)                                                                                         -      ✗     ✗
Rally Championship (Japan) (FABT)                                                                                                              -      ✗     ✗
Ranma 1-2 (Japan)                                                                                                                              ✗      ✗     ✗
Ranma 1-2 - Datou, Ganso Musabetsu Kakutou-ryuu! (Japan)                                                                                       -      ✗     ✗
Ranma 1-2 - Toraware no Hanayome (Japan)                                                                                                       ✗      ✗     ✗
Ranma 1_2 (Masaya - NCS) (Japan)[AKA Ranma Nibunnoichi]                                                                                        ✗      ✗     ✗
Ranma 1_2 - Datou, Ganzo Musabetsu Kakutou-ryuu! (Masaya - NCS) (Japan)[AKA Ranma Nibunnoichi 3]                                               ✗      ✗     ✗
Ranma 1_2 - Toraware no Hanayome (Masaya - NCS) (Japan)[AKA Ranma Nibunnoichi 2]                                                               ✗      ✗     ✗
Rayxanber II (Data West) (Japan)                                                                                                               ✗      ✗     ✗
Rayxanber III (Data West) (Japan)                                                                                                              ✗      ✗     ✗
Rayxanber III (Japan)                                                                                                                          -      -     ✗
Record of Lodoss War (Japan)                                                                                                                   ✗      ✗     ✗
Record of Lodoss War II (Japan)                                                                                                                ✗      ✗     ✗
Red Alert (Sin Nihon Laser Soft) (Japan)                                                                                                       ✗      ✗     ✗
Revival Chase (USA) (En,Fr) (Unl)                                                                                                              ✗      -     -
Riot Zone (Hudson - Turbo Technologies) (USA)                                                                                                  ✗      ✗     ✗
Rising Sun (Japan)                                                                                                                             ✗      ✗     ✗
Rising Sun (NEC - Victor) (Japan)                                                                                                              ✗      ✗     ✗
Road Spirits (Pack-In-Video) (Japan)                                                                                                           ✗      ✗     ✗
Ruin - Kami no Isan (Japan)                                                                                                                    ✗      -     ✗
Ryuuko no Ken (Hudson) (Japan) (M3)                                                                                                            ✗      ✗     ✗
Ryuuko no Ken (Japan) (En,Ja,Es) (FAAT)                                                                                                        ✗      ✗     ✗
Ryuuko no Ken (Japan) (En,Ja,Es) (FABT)                                                                                                        ✗      ✗     ✗
Ryuuko no Ken (Japan) (En,Ja,Es) (FACT)                                                                                                        ✗      ✗     ✗
Sangokushi - Eiketsu Tenka ni Nozomu (Naxat) (Japan)                                                                                           ✗      ✗     ✗
Sangokushi III (Koei) (Japan)                                                                                                                  ✗      ✗     ✗
Seirei Senshi Spriggan (Compile - Naxat) (Japan)                                                                                               ✗      ✗     ✗
Seiryuu Densetsu Monbit (Hudson) (Japan)[AKA Monbit - Saint Dragon Legend]                                                                     ✗      ✗     ✗
Seisenshi Denshou - Jantaku no Kishi (Japan)                                                                                                   ✗      -     ✗
Seisenshi Denshou - Jantaku no Kishi (Nichibutsu) (Japan)                                                                                      ✗      ✗     ✗
Seiya Monogatari - Anearth Fantasy Stories (Hudson) (Japan)                                                                                    ✗      ✗     ✗
Seiya Monogatari - Anearth Fantasy Stories (Japan)                                                                                             ✗      -     ✗
Seiya Monogatari - Anearth Fantasy Stories (Japan) (Demo)                                                                                      ✗      ✗     ✗
Seiya Monogatari - Anearth Fantasy Stories Taikenban (Hudson) (Japan)[incl. Cychorider]                                                        ✗      ✗     ✗
Sengoku Kantou Sangokushi (Intec) (Japan)                                                                                                      ✗      ✗     ✗
Sexy Idol Mahjong (Nichibutsu) (Japan)                                                                                                         ✗      ✗     ✗
Sexy Idol Mahjong - Yakyuuken no Uta (Nichibutsu) (Japan)                                                                                      ✗      ✗     ✗
Sexy Idol Mahjong Fashion Monogatari (Nichibutsu) (Japan)                                                                                      ✗      ✗     ✗
Shadow of the Beast (NEC - Turbo Technologies) (USA)                                                                                           ✗      ✗     ✗
Shadow of the Beast - Mashou no Okite (Japan)                                                                                                  ✗      ✗     ✗
Shanghai II (Hudson) (Japan)                                                                                                                   ✗      ✗     ✗
Shanghai III - Dragon's Eye (Ask Kodansha) (Japan)[AKA Battle Shanghai]                                                                        ✗      ✗     ✗
Shape Shifter (Icom Simulations - Turbo Technologies) (USA)                                                                                    ✗      ✗     ✗
Shape Shifter (USA)                                                                                                                            -      -     -
Shapeshifter - Makai Eiyuuden (Japan)                                                                                                          ✗      ✗     ✗
Sherlock Holmes - Consulting Detective (Japan)                                                                                                 ✗      ✗     ✗
Sherlock Holmes - Consulting Detective (USA)                                                                                                   ✗      ✗     ✗
Sherlock Holmes - Consulting Detective - Volume 2 (USA)                                                                                        ✗      ✗     ✗
Sherlock Holmes - Consulting Detective Vol. II (Japan)                                                                                         ✗      ✗     ✗
Sherlock Holmes Consulting Detective (Icom Simulations - NEC) (USA)                                                                            ✗      ✗     ✗
Sherlock Holmes Consulting Detective Volume 2 (Icom Simulations - Turbo Technologies) (USA)                                                    ✗      ✗     ✗
Sherlock Holmes no Tantei Kouza (Japan)[AKA Sherlock Holmes Consulting Detective]                                                              ✗      ✗     ✗
Sherlock Holmes no Tantei Kouza II (Japan)[AKA Sherlock Holmes Consulting Detective Vol. II]                                                   ✗      ✗     ✗
Shiawase Usagi - Nureta Bishoujo - Hajimete Na no Ni (199x) (B-Project - Office Asia Kenkyuukai) (Japan)                                       ✗      ✗     ✗
Shiawase Usagi - Nureta Bishoujo - Hajimete Nanoni... (Japan) (Unl)                                                                            ✗      ✗     ✗
Shiawase Usagi II - Toraware Usagi - Sailor Z (199x) (-) (Japan)                                                                               ✗      ✗     ✗
Shiawase Usagi II - Toraware Usagi Sailor Z (Japan) (Unl)                                                                                      ✗      ✗     ✗
Shin Megami Tensei (Atlus) (Japan)                                                                                                             ✗      ✗     ✗
Shin Megami Tensei (Japan)                                                                                                                     -      -     -
Shin Nippon Pro Wrestling - Battlefield '94 in Tokyo Dome (Fujicom) (Japan)[AKA Battlefield '94 in Super Battle Dream]                         ✗      ✗     ✗
Shin Onryou Senki (Fujicom) (Japan)                                                                                                            ✗      ✗     ✗
Shinsetsu Shiawase Usagi (199x) (-) (Japan)                                                                                                    ✗      ✗     ✗
Shinsetsu Shiawase Usagi (Japan)                                                                                                               ✗      -     ✗
Shinsetsu Shiawase Usagi 2 - Kairaku e no Invitation (199x) (-) (Japan)                                                                        ✗      ✗     ✗
Shinsetsu Shiawase Usagi 2 - Kairaku e no Invitation (Japan) (Unl)                                                                             -      -     -
Shinsetsu Shiawase Usagi F - Yuujou Yori mo Aiyoku (199x) (-) (Japan)                                                                          ✗      ✗     ✗
Shinsetsu Shiawase Usagi f - Yuujou yorimo Aiyoku (Japan) (Unl)                                                                                ✗      ✗     ✗
Shougi Database Kiyuu (Japan)                                                                                                                  ✗      -     ✗
SimEarth - The Living Planet (Hudson - Turbo Technologies) (USA)                                                                               ✗      ✗     ✗
SimEarth - The Living Planet (Hudson) (Japan)                                                                                                  ✗      ✗     ✗
SimEarth - The Living Planet (Japan)                                                                                                           ✗      ✗     ✗
SimEarth - The Living Planet (USA)                                                                                                             ✗      ✗     ✗
Slime World (Micro World) (Japan)[AKA Todd's Adventures in Slime World]                                                                        ✗      ✗     ✗
Slot Gambler (Nichibutsu) (Japan)                                                                                                              ✗      ✗     ✗
Snatcher - CD-ROMantic (Konami) (Japan)                                                                                                        ✗      ✗     ✗
Snatcher - CD-ROMantic - Pilot Disk (Konami) (Japan)                                                                                           ✗      ✗     ✗
Snatcher CD-ROMantic (Japan)                                                                                                                   -      -     -
Sol Bianca (Masaya - NCS) (Japan)                                                                                                              ✗      ✗     ✗
Sol Moonarge (Irem) (Japan)                                                                                                                    ✗      ✗     ✗
Solid Force (Japan)                                                                                                                            ✗      -     ✗
Solid Force (Kogado - NEC) (Japan)                                                                                                             ✗      ✗     ✗
Sorcerian (Japan)                                                                                                                              ✗      -     ✗
Sotsugyou - Graduation (Japan)                                                                                                                 -      -     -
Sotsugyou - Graduation (Japan) (Rev 1)                                                                                                         -      -     -
Sotsugyou - Graduation (NEC Avenue) (Japan)[NA360601]                                                                                          ✗      ✗     ✗
Sotsugyou - Graduation (NEC Avenue) (Japan)[NA361216]                                                                                          ✗      ✗     ✗
Sotsugyou II - Neo Generation (Japan)                                                                                                          -      -     -
Sotsugyou II - Neo Generation (Riverhill Soft) (Japan)                                                                                         ✗      ✗     ✗
Sotsugyou Shashin - Miki (Coconuts Japan - GX-Media) (Japan)                                                                                   ✗      ✗     ✗
Space Adventure Cobra - Kokuryuuou no Densetsu (Hudson) (Japan)                                                                                ✗      ✗     ✗
Space Adventure Cobra II - Densetsu no Otoko (Hudson) (Japan)                                                                                  ✗      ✗     ✗
Space Fantasy Zone (NEC Avenue) (Japan) (Proto)                                                                                                ✗      ✗     ✗
Space Invaders - The Original Game (NEC Avenue) (Japan)                                                                                        ✗      ✗     ✗
Splash Lake (NEC Avenue - Turbo Technologies) (USA)                                                                                            ✗      ✗     ✗
Splash Lake (NEC Avenue) (Japan)                                                                                                               ✗      ✗     ✗
Splash Lake (USA)                                                                                                                              -      -     -
Spriggan Mark 2 - Re Terraform Project (Japan)                                                                                                 -      ✗     ✗
Spriggan Mark 2 - Re Terraform Project (Naxat) (Japan)                                                                                         ✗      ✗     ✗
Star Breaker (Japan)                                                                                                                           -      -     ✗
Star Breaker (Ray Force) (Japan)                                                                                                               ✗      ✗     ✗
Star Mobile (Japan)                                                                                                                            ✗      -     ✗
Star Mobile (Naxat) (Japan)                                                                                                                    ✗      ✗     ✗
Star Parodia (Hudson) (Japan)[AKA Star Parodier]                                                                                               ✗      ✗     ✗
Startling Odyssey (Japan)                                                                                                                      ✗      ✗     ✗
Startling Odyssey (Ray Force) (Japan)                                                                                                          ✗      ✗     ✗
Startling Odyssey II - Maryuu Sensou (Japan) (Demo)                                                                                            ✗      ✗     ✗
Startling Odyssey II - Maryuu Sensou (Ray Force) (Japan)                                                                                       ✗      ✗     ✗
Steam-Heart's (Japan)                                                                                                                          -      ✗     ✗
Strider Hiryuu (NEC Avenue) (Japan)                                                                                                            ✗      ✗     ✗
Sugoroku '92, The - Nari Tore - Nariagari Trendy (Laser Soft - Telenet) (Japan)                                                                ✗      ✗     ✗
Summer Carnival '92 - Alzadick (Naxat) (Japan)                                                                                                 ✗      ✗     ✗
Summer Carnival '93 - NEXZR Special (Japan)                                                                                                    -      ✗     ✗
Summer Carnival '93 - Nexzr Special (Naxat) (Japan)                                                                                            ✗      ✗     ✗
Super Air Zonk - Rockabilly-Paradise (USA)                                                                                                     ✗      ✗     ✗
Super Albatross (Sin Nihon Laser Soft - Telenet) (Japan)                                                                                       ✗      ✗     ✗
Super CD-ROM2 Taiken Soft Shuu (Hudson) (Japan)                                                                                                ✗      ✗     ✗
Super Daisenryaku (Micro Cabin) (Japan)                                                                                                        ✗      ✗     ✗
Super Darius (NEC Avenue) (Japan)                                                                                                              ✗      ✗     ✗
Super Darius II (NEC Avenue) (Japan)                                                                                                           ✗      ✗     ✗
Super Mahjong Taikai (Koei) (Japan)                                                                                                            ✗      ✗     ✗
Super Raiden (Hudson) (Japan)                                                                                                                  ✗      ✗     ✗
Super Real Mahjong P.V Custom (Japan)                                                                                                          ✗      ✗     ✗
Super Real Mahjong P.V Custom (Naxat) (Japan)                                                                                                  ✗      ✗     ✗
Super Real Mahjong PII-III Custom (Japan)                                                                                                      ✗      ✗     ✗
Super Real Mahjong PII-III Custom (Naxat) (Japan)                                                                                              ✗      ✗     ✗
Super Real Mahjong PIV Custom (Japan)                                                                                                          ✗      ✗     ✗
Super Real Mahjong PIV Custom (Naxat) (Japan)                                                                                                  ✗      ✗     ✗
Super Real Mahjong Special - Miki - Kasumi - Shouko no Omoide Yori (Naxat) (Japan)                                                             ✗      ✗     ✗
Super Schwarzschild (Japan)                                                                                                                    ✗      ✗     ✗
Super Schwarzschild (Kogado) (Japan)                                                                                                           ✗      ✗     ✗
Super Schwarzschild 2 (Japan)                                                                                                                  ✗      ✗     ✗
Super Schwarzschild 2 (Kogado) (Japan)                                                                                                         ✗      ✗     ✗
Sword Master (Right Stuff) (Japan)                                                                                                             ✗      ✗     ✗
SydMead's TerraForming (USA)                                                                                                                   ✗      ✗     ✗
Tadaima Yuusha Boshuuchuu (Japan)                                                                                                              ✗      -     ✗
Taiheiki (Intec) (Japan)                                                                                                                       ✗      ✗     ✗
Tanjou - Debut (Japan)                                                                                                                         ✗      ✗     ✗
Tanjou Debut (NEC Avenue) (Japan)                                                                                                              ✗      ✗     ✗
Tecmo World Cup Super Soccer (Japan)                                                                                                           ✗      -     ✗
Tecmo World Cup Super Soccer (Media Rings) (Japan)                                                                                             ✗      ✗     ✗
Tenchi Muyou! Ryououki (Japan)                                                                                                                 -      -     -
Tenchi Muyou! Ryououki (NEC Avenue) (Japan)                                                                                                    ✗      ✗     ✗
Tenchi o Kurau (Japan)                                                                                                                         ✗      ✗     ✗
Tenchi wo Kurau (NEC Avenue) (Japan)                                                                                                           ✗      ✗     ✗
Tengai Makyou - Deden no Den - Kabuki (Hudson) (Japan)                                                                                         ✗      ✗     ✗
Tengai Makyou - Fuun Kabuki-den (Hudson) (Japan)[AKA Far East of Eden Kabuki Den]                                                              ✗      ✗     ✗
