Nintendo - Game Boy Missing

Boxarts  1061/1611  65.86%
Snaps    1566/1611  97.21%
Titles   1565/1611  97.14%
Total    4192/4833  86.74%

Name                                                                                            Boxart  Snap  Title
Seiken Densetsu - Final Fantasy Gaiden (Japan)                                                     ✓      ✓     ✓
Selection - Erabareshi Mono (Japan)                                                                ✓      ✓     ✓
Selection I _ II (Japan) (SGB Enhanced)                                                            ✗      ✓     ✓
Selection II - Ankoku no Fuuin (Japan)                                                             ✓      ✓     ✓
Sengoku Ninja-kun (Japan)                                                                          ✓      ✓     ✓
Sensible Soccer - European Champions (Europe)                                                      ✓      ✓     ✓
Serpent (USA)                                                                                      ✓      ✓     ✓
Shadow Warriors (Europe)                                                                           ✓      ✓     ✓
Shanghai (Japan) (Activision)                                                                      ✓      ✓     ✓
Shanghai (Japan) (HAL Laboratory)                                                                  ✓      ✓     ✓
Shanghai (USA)                                                                                     ✓      ✓     ✓
Shanghai Pocket (Japan) (SGB Enhanced)                                                             ✗      ✓     ✓
Shaq Fu (USA) (SGB Enhanced)                                                                       ✓      ✓     ✓
Shikinjou (Japan)                                                                                  ✗      ✓     ✓
Shin Keiba Kizoku Pocket Jockey (Japan) (SGB Enhanced)                                             ✗      ✓     ✓
Shin Nihon Pro Wrestling - Toukon Sanjuushi (Japan)                                                ✗      ✓     ✓
Shin Nihon Pro Wrestling - Toukon Sanjuushi (Japan) (Sample)                                       ✗      ✗     ✗
Shin SD Gundam Gaiden - Knight Gundam Story (Japan) (SGB Enhanced)                                 ✗      ✓     ✓
Shinri Game 2, The - Oosaka Hen (Japan)                                                            ✗      ✓     ✓
Shinri Game, The (Japan)                                                                           ✗      ✓     ✓
Shinseiki GPX Cyber Formula (Japan)                                                                ✗      ✓     ✓
Shippo de Bun (Japan)                                                                              ✓      ✓     ✓
Shippuu! Iron Leaguer (Japan)                                                                      ✗      ✓     ✓
Shisenshou - Match-Mania (Japan)                                                                   ✗      ✓     ✓
Shougi (Japan)                                                                                     ✗      ✓     ✓
Shougi Saikyou (Japan) (Rev A) (SGB Enhanced)                                                      ✗      ✓     ✓
Shougi Saikyou (Japan) (SGB Enhanced)                                                              ✗      ✓     ✓
Shounen Ashibe - Yuuenchi Panic (Japan)                                                            ✗      ✓     ✓
Shuyaku Sentai Irem Fighter (Japan)                                                                ✗      ✓     ✓
Side Pocket (World)                                                                                ✓      ✓     ✓
Simpsons Itchy _ Scratchy, The - Miniature Golf Madness (USA, Europe)                              ✓      ✓     ✓
Simpsons, The - Bart _ the Beanstalk (USA, Europe)                                                 ✓      ✓     ✓
Simpsons, The - Bart no Jack to Mame no Ki (Japan)                                                 ✓      ✓     ✓
Simpsons, The - Bart vs. the Juggernauts (USA, Europe)                                             ✓      ✓     ✓
Skate or Die - Bad 'N Rad (Europe)                                                                 ✓      ✓     ✓
Skate or Die - Bad 'N Rad (USA)                                                                    ✓      ✓     ✓
Skate or Die - Tour de Thrash (USA)                                                                ✓      ✓     ✓
Small Soldiers (USA, Europe) (SGB Enhanced)                                                        ✓      ✓     ✓
SMARTCOM (Europe) (Unl)                                                                            ✗      ✓     ✓
Smurfs Nightmare, The (Europe) (En,Fr,De,Es)                                                       ✓      ✓     ✓
Smurfs Travel the World, The (Europe) (En,Fr,De,Es)                                                ✓      ✓     ✓
Smurfs, The (Europe) (En,Fr,De,Es)                                                                 ✓      ✓     ✓
Smurfs, The (USA, Europe) (En,Fr,De) (Rev A) (SGB Enhanced)                                        ✓      ✓     ✓
Sneaky Snakes (USA, Europe)                                                                        ✓      ✓     ✓
Snoopy - Magic Show (Japan)                                                                        ✓      ✓     ✓
Snoopy - Magic Show (USA, Europe)                                                                  ✓      ✓     ✓
Snoopy no Hajimete no Otsukai (Japan) (SGB Enhanced)                                               ✗      ✓     ✓
Snow Bros. Jr. (Europe)                                                                            ✓      ✓     ✓
Snow Bros. Jr. (Japan)                                                                             ✓      ✓     ✓
Snow Bros. Jr. (USA)                                                                               ✓      ✓     ✓
Soccer (Europe) (En,Fr,De) (SGB Enhanced)                                                          ✓      ✓     ✓
Soccer (Japan)                                                                                     ✗      ✓     ✓
Soccer Boy (Japan)                                                                                 ✓      ✓     ✓
Soccer Mania (USA)                                                                                 ✓      ✓     ✓
SolarStriker (World)                                                                               ✓      ✓     ✓
Soldam (Japan)                                                                                     ✗      ✓     ✓
Solitaire (Japan)                                                                                  ✓      ✓     ✓
Solitaire FunPak (USA, Europe)                                                                     ✓      ✓     ✓
Solomon's Club (Europe)                                                                            ✓      ✓     ✓
Solomon's Club (Japan)                                                                             ✓      ✓     ✓
Solomon's Club (USA)                                                                               ✓      ✓     ✓
Soreyuke! Speedy Gonzales (Japan)                                                                  ✓      ✓     ✓
Soreyuke!! Kid (Japan)                                                                             ✗      ✓     ✓
Soukoban (Japan)                                                                                   ✓      ✓     ✓
Soukoban 2 (Japan)                                                                                 ✓      ✓     ✓
Space Invaders (Europe) (SGB Enhanced)                                                             ✓      ✓     ✓
Space Invaders (Japan)                                                                             ✓      ✓     ✓
Space Invaders (USA) (SGB Enhanced)                                                                ✓      ✓     ✓
Spanky's Quest (Europe)                                                                            ✓      ✓     ✓
Spanky's Quest (USA)                                                                               ✓      ✓     ✓
Spartan X (Japan)                                                                                  ✓      ✓     ✓
Speedball 2 - Brutal Deluxe (USA, Europe)                                                          ✓      ✓     ✓
Speedy Gonzales (USA, Europe)                                                                      ✓      ✓     ✓
Spider-Man - X-Men (USA, Europe)                                                                   ✓      ✓     ✓
Spider-Man 2 (USA, Europe)                                                                         ✓      ✓     ✓
Spider-Man 3 - Invasion of the Spider-Slayers (USA, Europe)                                        ✓      ✓     ✓
Spirit of F-1, The (Europe)                                                                        ✓      ✓     ✓
Spiritual Warfare (USA) (Unl)                                                                      ✗      ✓     ✓
Spirou (Europe) (En,Fr,De,Es) (Beta) (SGB Enhanced)                                                ✓      ✓     ✓
Spirou (Europe) (En,Fr,De,Es) (SGB Enhanced)                                                       ✓      ✓     ✓
Splitz - Nigaoe 15 Game (Japan)                                                                    ✓      ✓     ✓
Splitz (Europe)                                                                                    ✓      ✓     ✓
Sports Collection (Japan)                                                                          ✗      ✓     ✓
Sports Illustrated - Football _ Baseball (USA)                                                     ✓      ✓     ✓
Sports Illustrated - Golf Classic (USA) (SGB Enhanced)                                             ✓      ✓     ✓
Sports Illustrated for Kids - The Ultimate Triple Dare! (USA)                                      ✓      ✓     ✓
Spot - The Cool Adventure (Japan)                                                                  ✓      ✓     ✓
Spot - The Cool Adventure (USA)                                                                    ✓      ✓     ✓
Spot (Europe)                                                                                      ✓      ✓     ✓
Spot (Japan)                                                                                       ✓      ✓     ✓
Spot (USA)                                                                                         ✓      ✓     ✓
Spud's Adventure (USA)                                                                             ✓      ✓     ✓
Spy vs Spy - Operation Boobytrap (Europe)                                                          ✓      ✓     ✓
Spy vs Spy - Operation Boobytrap (USA)                                                             ✓      ✓     ✓
Square Deal - The Game of Two-Dimensional Poker (USA)                                              ✓      ✓     ✓
Star Hawk (Europe)                                                                                 ✓      ✓     ✓
Star Sweep (Japan) (SGB Enhanced)                                                                  ✗      ✓     ✓
Star Trek - 25th Anniversary (USA, Europe)                                                         ✓      ✓     ✓
Star Trek - The Next Generation (Germany)                                                          ✓      ✓     ✓
Star Trek - The Next Generation (Spain)                                                            ✓      ✓     ✓
Star Trek - The Next Generation (USA, Europe)                                                      ✓      ✓     ✓
Star Trek Generations - Beyond the Nexus (Europe) (SGB Enhanced)                                   ✓      ✓     ✓
Star Trek Generations - Beyond the Nexus (USA) (SGB Enhanced)                                      ✓      ✓     ✓
Star Wars - The Empire Strikes Back (Europe)                                                       ✓      ✓     ✓
Star Wars - The Empire Strikes Back (USA)                                                          ✓      ✓     ✓
Star Wars (Europe)                                                                                 ✓      ✓     ✓
Star Wars (USA, Europe) (Rev A)                                                                    ✓      ✓     ✓
Star Wars (USA)                                                                                    ✓      ✓     ✓
Stargate (USA, Europe)                                                                             ✓      ✓     ✓
Stop That Roach! (USA)                                                                             ✓      ✓     ✓
Street Fighter II (Japan) (SGB Enhanced)                                                           ✓      ✓     ✓
Street Fighter II (USA, Europe) (Rev A) (SGB Enhanced)                                             ✓      ✓     ✓
Street Fighter II (USA) (SGB Enhanced)                                                             ✓      ✓     ✓
Street Racer (Japan)                                                                               ✓      ✓     ✓
Street Racer (USA, Europe)                                                                         ✓      ✓     ✓
Sumo Fighter (USA)                                                                                 ✓      ✓     ✓
Sumou Fighter - Toukaidou Basho (Japan)                                                            ✓      ✓     ✓
Sunsoft Grand Prix (Europe)                                                                        ✓      ✓     ✓
Super B-Daman - Fighting Phoenix (Japan) (SGB Enhanced)                                            ✗      ✓     ✓
Super Battletank - War in the Gulf (USA)                                                           ✓      ✓     ✓
Super Battletank (Europe)                                                                          ✓      ✓     ✓
Super Bikkuriman - Densetsu no Sekiban (Japan)                                                     ✗      ✓     ✓
Super Black Bass (USA)                                                                             ✓      ✓     ✓
Super Black Bass Pocket (Japan) (SGB Enhanced)                                                     ✓      ✓     ✓
Super Black Bass Pocket 2 (Japan) (SGB Enhanced)                                                   ✗      ✓     ✓
Super Bombliss (Japan) (SGB Enhanced)                                                              ✓      ✓     ✓
Super Breakout (USA)                                                                               ✗      ✓     ✓
Super Chase H.Q. (USA, Europe)                                                                     ✓      ✓     ✓
Super Chinese Fighter GB (Japan) (SGB Enhanced)                                                    ✗      ✓     ✓
Super Chinese Land (Japan)                                                                         ✓      ✓     ✓
Super Chinese Land 1.2.3' (Japan) (SGB Enhanced)                                                   ✗      ✓     ✓
Super Chinese Land 2 (Japan)                                                                       ✓      ✓     ✓
Super Chinese Land 3 (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Super Donkey Kong GB (Japan) (SGB Enhanced)                                                        ✓      ✓     ✓
Super Hunchback (Europe)                                                                           ✓      ✓     ✓
Super Hunchback (Japan)                                                                            ✓      ✓     ✓
Super Hunchback (USA)                                                                              ✓      ✓     ✓
Super James Pond (Europe)                                                                          ✓      ✓     ✓
Super Kick Off (Europe) (En,Fr,De,It,Nl)                                                           ✓      ✓     ✓
Super Mario Land (World)                                                                           ✓      ✓     ✓
Super Mario Land (World) (Rev A)                                                                   ✓      ✓     ✓
Super Mario Land 2 - 6 Golden Coins (USA, Europe)                                                  ✓      ✓     ✓
Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev A)                                          ✓      ✓     ✓
Super Mario Land 2 - 6 Golden Coins (USA, Europe) (Rev B)                                          ✓      ✓     ✓
Super Mario Land 2 - 6-tsu no Kinka (Japan)                                                        ✓      ✓     ✓
Super Mario Land 2 - 6-tsu no Kinka (Japan) (Rev 1)                                                ✗      ✗     ✗
Super Mario Land 2 - 6-tsu no Kinka (Japan) (Rev 2)                                                ✓      ✓     ✓
Super Momotarou Dentetsu (Japan)                                                                   ✗      ✓     ✓
Super Momotarou Dentetsu II (Japan)                                                                ✗      ✓     ✓
Super Off Road (USA, Europe)                                                                       ✓      ✓     ✓
Super Pachinko Taisen (Japan) (SGB Enhanced)                                                       ✗      ✓     ✓
Super R.C. Pro-Am (USA, Europe)                                                                    ✓      ✓     ✓
Super Robot Taisen (Japan)                                                                         ✗      ✓     ✓
Super Scrabble (USA)                                                                               ✓      ✓     ✓
Super Snakey (Japan) (SGB Enhanced)                                                                ✓      ✓     ✓
Super Star Wars - Return of the Jedi (USA, Europe) (SGB Enhanced)                                  ✓      ✓     ✓
Super Street Basketball (Japan)                                                                    ✗      ✓     ✓
Super Street Basketball 2 (Japan) (SGB Enhanced)                                                   ✗      ✓     ✓
Superman (USA, Europe) (SGB Enhanced)                                                              ✓      ✓     ✓
Suzuki Aguri no F-1 Super Driving (Japan)                                                          ✗      ✓     ✓
Swamp Thing (USA, Europe)                                                                          ✓      ✓     ✓
Sword of Hope II, The (USA)                                                                        ✓      ✓     ✓
Sword of Hope, The (Germany)                                                                       ✓      ✓     ✓
Sword of Hope, The (Spain)                                                                         ✓      ✓     ✓
Sword of Hope, The (Sweden)                                                                        ✓      ✓     ✓
Sword of Hope, The (USA)                                                                           ✓      ✓     ✓
T2 - The Arcade Game (Japan)                                                                       ✓      ✓     ✓
T2 - The Arcade Game (USA, Europe)                                                                 ✓      ✓     ✓
Taikyoku Renju (Japan) (En,Ja)                                                                     ✗      ✓     ✓
Tail 'Gator (USA, Europe)                                                                          ✓      ✓     ✓
Taito Chase H.Q. (Japan)                                                                           ✓      ✓     ✓
Taito Variety Pack (Japan)                                                                         ✗      ✓     ✓
Taiyou no Tenshi Marlowe - Ohanabatake wa Dai-panic (Japan)                                        ✗      ✓     ✓
Taiyou no Yuusha - Fighbird GB (Japan)                                                             ✗      ✓     ✓
Takahashi Meijin no Bouken-jima II (Japan)                                                         ✓      ✓     ✓
Takahashi Meijin no Bouken-jima III (Japan)                                                        ✓      ✓     ✓
Takeda Nobuhiro no Ace Striker (Japan)                                                             ✓      ✓     ✓
TaleSpin (Europe)                                                                                  ✓      ✓     ✓
TaleSpin (USA)                                                                                     ✓      ✓     ✓
Tamagotchi (France) (SGB Enhanced)                                                                 ✓      ✓     ✓
Tamagotchi (USA, Europe) (SGB Enhanced)                                                            ✓      ✓     ✓
Tarzan (USA, Europe)                                                                               ✓      ✓     ✓
Tasmania Monogatari (Japan)                                                                        ✓      ✓     ✓
Tasmania Story (USA)                                                                               ✓      ✓     ✓
Taz-Mania (Europe)                                                                                 ✓      ✓     ✓
Taz-Mania (USA, Europe)                                                                            ✓      ✓     ✓
Taz-Mania 2 (USA)                                                                                  ✓      ✓     ✓
Tecmo Bowl (Japan)                                                                                 ✓      ✓     ✓
Tecmo Bowl (USA)                                                                                   ✓      ✓     ✓
Teenage Mutant Hero Turtles - Fall of the Foot Clan (Europe)                                       ✓      ✓     ✓
Teenage Mutant Hero Turtles II - Back from the Sewers (Europe)                                     ✓      ✓     ✓
Teenage Mutant Hero Turtles III - Radical Rescue (Europe)                                          ✓      ✓     ✓
Teenage Mutant Ninja Turtles - Fall of the Foot Clan (USA)                                         ✓      ✓     ✓
Teenage Mutant Ninja Turtles (Japan)                                                               ✓      ✓     ✓
Teenage Mutant Ninja Turtles 2 (Japan)                                                             ✓      ✓     ✓
Teenage Mutant Ninja Turtles 3 - Turtles Kikiippatsu (Japan)                                       ✓      ✓     ✓
Teenage Mutant Ninja Turtles II - Back from the Sewers (USA)                                       ✓      ✓     ✓
Teenage Mutant Ninja Turtles III - Radical Rescue (USA)                                            ✓      ✓     ✓
Teke Teke! Asmik-kun World (Japan)                                                                 ✓      ✓     ✓
Tekichuu Rush (Japan)                                                                              ✗      ✓     ✓
Tekkyu Fight! - The Great Battle Gaiden (Japan)                                                    ✗      ✓     ✓
Tenchi o Kurau (Japan)                                                                             ✗      ✓     ✓
Tenjin Kaisen (Japan)                                                                              ✓      ✓     ✓
Tennis (World)                                                                                     ✓      ✓     ✓
Terminator 2 - Judgment Day (USA, Europe)                                                          ✓      ✓     ✓
Tesserae (Europe) (En,Fr,De,Es,It)                                                                 ✓      ✓     ✓
Tesserae (USA)                                                                                     ✓      ✓     ✓
Tetris (Japan) (En)                                                                                ✓      ✓     ✓
Tetris (World) (Rev A)                                                                             ✓      ✓     ✓
Tetris 2 (USA, Europe) (SGB Enhanced)                                                              ✓      ✓     ✓
Tetris 2 (USA)                                                                                     ✓      ✓     ✓
Tetris Attack (USA, Europe) (Rev A) (SGB Enhanced)                                                 ✓      ✓     ✓
Tetris Attack (USA) (SGB Enhanced)                                                                 ✓      ✓     ✓
Tetris Blast (USA, Europe) (SGB Enhanced)                                                          ✓      ✓     ✓
Tetris Flash (Japan) (SGB Enhanced)                                                                ✓      ✓     ✓
Tetris Plus (Japan) (SGB Enhanced)                                                                 ✓      ✓     ✓
Tetris Plus (USA, Europe) (SGB Enhanced)                                                           ✓      ✓     ✓
Thunderbirds (Japan)                                                                               ✗      ✓     ✓
Tintin - Prisoners of the Sun (Europe) (En,Fr,De)                                                  ✗      ✓     ✓
Tintin in Tibet (Europe) (En,Fr,De,Nl) (SGB Enhanced)                                              ✓      ✓     ✓
Tiny Toon Adventures - Babs' Big Break (USA, Europe)                                               ✓      ✓     ✓
Tiny Toon Adventures - Dokidoki Sport Festival (Japan)                                             ✓      ✓     ✓
Tiny Toon Adventures - Wacky Sports (Europe)                                                       ✓      ✓     ✓
Tiny Toon Adventures - Wacky Sports (USA)                                                          ✓      ✓     ✓
Tiny Toon Adventures (Japan)                                                                       ✓      ✓     ✓
Tiny Toon Adventures 2 - Montana's Movie Madness (USA, Europe)                                     ✓      ✓     ✓
Tiny Toon Adventures 2 (Japan)                                                                     ✓      ✓     ✓
Tip Off (Europe)                                                                                   ✓      ✓     ✓
Titus the Fox to Marrakech and Back (USA, Europe)                                                  ✓      ✓     ✓
Tokio Senki - Eiyuu Retsuden (Japan)                                                               ✗      ✓     ✓
Tokoro's Mahjong Jr. (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Tokyo Disneyland - Fantasy Tour (Japan) (SGB Enhanced)                                             ✗      ✓     ✓
Tokyo Disneyland - Mickey no Cinderella-jou Mystery Tour (Japan) (SGB Enhanced)                    ✗      ✓     ✓
Tom _ Jerry (USA, Europe)                                                                          ✓      ✓     ✓
Tom and Jerry - Frantic Antics! (USA, Europe)                                                      ✓      ✓     ✓
Tom to Jerry (Japan)                                                                               ✓      ✓     ✓
Tom to Jerry Part 2 (Japan)                                                                        ✓      ✓     ✓
Top Gun - Guts _ Glory (USA, Europe)                                                               ✓      ✓     ✓
Top Rank Tennis (USA)                                                                              ✓      ✓     ✓
Top Ranking Tennis (Europe)                                                                        ✓      ✓     ✓
Torpedo Range (Japan)                                                                              ✓      ✓     ✓
Torpedo Range (USA)                                                                                ✓      ✓     ✓
Total Carnage (USA, Europe)                                                                        ✓      ✓     ✓
Totsugeki Valations (Japan)                                                                        ✓      ✓     ✓
Totsugeki! Ponkotsu Tank (Japan)                                                                   ✓      ✓     ✓
Tottemo! Lucky Man - Lucky Cookie Minna Daisuki!! (Japan) (SGB Enhanced)                           ✗      ✓     ✓
Toxic Crusaders (USA)                                                                              ✓      ✓     ✓
Toy Story (Europe) (SGB Enhanced)                                                                  ✓      ✓     ✓
Toy Story (USA) (Rev A) (SGB Enhanced)                                                             ✓      ✓     ✓
Toy Story (USA) (SGB Enhanced)                                                                     ✓      ✓     ✓
Track _ Field (USA, Europe)                                                                        ✓      ✓     ✓
Track Meet - Mezase! Barcelona (Japan)                                                             ✓      ✓     ✓
Track Meet (USA, Europe)                                                                           ✓      ✓     ✓
Trappers Tengoku - Spy vs Spy (Japan)                                                              ✓      ✓     ✓
Trax (USA, Europe)                                                                                 ✓      ✓     ✓
Trip World (Europe)                                                                                ✓      ✓     ✓
Trip World (Japan)                                                                                 ✓      ✓     ✓
True Lies (USA, Europe)                                                                            ✓      ✓     ✓
Trump Boy (Japan)                                                                                  ✗      ✓     ✓
Trump Boy II (Japan)                                                                               ✗      ✓     ✓
Trump Collection GB (Japan)                                                                        ✗      ✓     ✓
Tsumego Series 1 - Fujisawa Hideyuki Meiyo Kisei (Japan) (SGB Enhanced)                            ✗      ✓     ✓
Tsumeshougi - Hyakuban Shoubu (Japan)                                                              ✗      ✓     ✓
Tsumeshougi - Kanki Godan (Japan) (Beta) (SGB Enhanced)                                            ✗      ✓     ✓
Tsumeshougi - Kanki Godan (Japan) (SGB Enhanced)                                                   ✗      ✓     ✓
Tsumeshougi - Mondai Teikyou Shougi Sekai (Japan)                                                  ✗      ✓     ✓
Tsuri Sensei (Japan) (SGB Enhanced)                                                                ✗      ✓     ✓
Tumble Pop (Japan)                                                                                 ✓      ✓     ✓
Tumble Pop (USA, Europe)                                                                           ✓      ✓     ✓
Turn and Burn (USA)                                                                                ✓      ✓     ✓
Turok - Battle of the Bionosaurs (Japan)                                                           ✓      ✓     ✓
Turok - Battle of the Bionosaurs (USA, Europe) (En,Fr,De,Es)                                       ✓      ✓     ✓
Turrican (USA, Europe)                                                                             ✓      ✓     ✓
TV Champion (Japan) (SGB Enhanced)                                                                 ✗      ✓     ✓
Twin (Japan)                                                                                       ✗      ✓     ✓
TwinBee da!! (Japan)                                                                               ✓      ✓     ✓
Uchiiwai - Kyoudaijingi no Puzzle Game (Japan)                                                     ✓      ✓     ✓
Uchuu no Kishi Tekkaman Blade (Japan)                                                              ✗      ✓     ✓
Uchuu Senkan Yamato (Japan)                                                                        ✗      ✓     ✓
Ultima - Runes of Virtue (USA)                                                                     ✓      ✓     ✓
Ultima - Runes of Virtue II (USA)                                                                  ✓      ✓     ✓
Ultima - Ushinawareta Runes (Japan)                                                                ✓      ✓     ✓
Ultima - Ushinawareta Runes II (Japan)                                                             ✓      ✓     ✓
Ultra Golf (USA)                                                                                   ✓      ✓     ✓
Ultraman (Japan)                                                                                   ✗      ✓     ✓
Ultraman Ball (Japan) (SGB Enhanced)                                                               ✗      ✓     ✓
Ultraman Chou Toushi Gekiden (Japan) (SGB Enhanced)                                                ✗      ✓     ✓
Ultraman Club - Tekikaijuu o Hakken seyo! (Japan)                                                  ✗      ✓     ✓
Umi no Nushi Tsuri 2 (Japan) (SGB Enhanced)                                                        ✗      ✓     ✓
Undercover Cops Gaiden - Hakaishin Garumaa (Japan)                                                 ✗      ✓     ✓
Universal Soldier (USA, Europe)                                                                    ✓      ✓     ✓
Uno - Small World (Japan)                                                                          ✗      ✓     ✓
Uno 2 - Small World (Japan) (SGB Enhanced)                                                         ✗      ✓     ✓
Uoozu (Japan)                                                                                      ✓      ✓     ✓
Urban Strike (USA, Europe) (SGB Enhanced)                                                          ✓      ✓     ✓
Urusei Yatsura - Miss Tomobiki o Sagase! (Japan)                                                   ✗      ✓     ✓
V-Rally - Championship Edition (Europe) (En,Fr,De)                                                 ✓      ✓     ✓
Vattle Giuce (Japan)                                                                               ✗      ✓     ✓
Vegas Stakes (USA, Europe) (SGB Enhanced)                                                          ✓      ✓     ✓
Velious - Roland no Majuu (Japan)                                                                  ✓      ✓     ✓
Velious II - Fukushuu no Jashin (Japan)                                                            ✓      ✓     ✓
Versus Hero - Kakutou Ou e no Michi (Japan)                                                        ✗      ✓     ✓
Virtual Wars (Japan)                                                                               ✓      ✓     ✓
Vitamina Oukoku Monogatari (Japan)                                                                 ✓      ✓     ✓
Volley Fire (Japan)                                                                                ✗      ✓     ✓
VS Battler (Japan)                                                                                 ✓      ✓     ✓
Wario Blast featuring Bomberman! (USA, Europe) (SGB Enhanced)                                      ✓      ✓     ✓
Wario Land - Super Mario Land 3 (World)                                                            ✓      ✓     ✓
Wario Land II (USA, Europe) (SGB Enhanced)                                                         ✓      ✓     ✓
Water World (Europe)                                                                               ✓      ✓     ✓
Wave Race (USA, Europe)                                                                            ✓      ✓     ✓
Wayne's World (USA)                                                                                ✓      ✓     ✓
WCW Main Event (USA, Europe)                                                                       ✓      ✓     ✓
We're Back! - A Dinosaur's Story (USA, Europe)                                                     ✓      ✓     ✓
Wedding Peach - Jamapii Panic (Japan) (SGB Enhanced)                                               ✗      ✓     ✓
Welcome Nakayoshi Park (Japan)                                                                     ✗      ✓     ✓
Wheel of Fortune (USA)                                                                             ✓      ✓     ✓
Who Framed Roger Rabbit (Europe)                                                                   ✓      ✓     ✓
Who Framed Roger Rabbit (Spain)                                                                    ✓      ✗     ✗
Who Framed Roger Rabbit (USA)                                                                      ✓      ✓     ✓
Wild Snake (USA) (SGB Enhanced)                                                                    ✓      ✓     ✓
Winner's Horse (Japan)                                                                             ✗      ✓     ✓
Winter Gold (Europe)                                                                               ✓      ✓     ✓
Wizardry Gaiden 1 - Joou no Junan (Japan)                                                          ✗      ✓     ✓
Wizardry Gaiden 2 - Kodai Koutei no Noroi (Japan)                                                  ✗      ✓     ✓
Wizardry Gaiden 3 - Yami no Seiten (Japan)                                                         ✗      ✓     ✓
Wizards _ Warriors Chapter X - The Fortress of Fear (USA, Europe)                                  ✓      ✓     ✓
Wordtris (USA)                                                                                     ✓      ✓     ✓
WordZap (USA)                                                                                      ✓      ✓     ✓
World Beach Volley - 1991 GB Cup (Japan)                                                           ✓      ✓     ✓
World Beach Volley - 1992 GB Cup (Europe)                                                          ✓      ✓     ✓
World Bowling (Japan)                                                                              ✓      ✓     ✓
World Bowling (USA)                                                                                ✓      ✓     ✓
World Circuit Series (USA)                                                                         ✓      ✓     ✓
World Cup 98 (USA, Europe) (SGB Enhanced)                                                          ✓      ✓     ✓
World Cup Striker (Japan)                                                                          ✓      ✓     ✓
World Cup USA 94 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv)                                                ✓      ✓     ✓
World Cup USA 94 (Japan) (En,Fr,De,Es,It,Nl,Pt,Sv)                                                 ✓      ✓     ✓
World Heroes 2 Jet (USA, Europe) (SGB Enhanced)                                                    ✓      ✓     ✓
World Ice Hockey (Japan)                                                                           ✗      ✓     ✓
World Soccer GB (Japan) (SGB Enhanced)                                                             ✓      ✓     ✓
Worms (Europe)                                                                                     ✓      ✓     ✓
WWF King of the Ring (Japan)                                                                       ✓      ✓     ✓
WWF King of the Ring (USA, Europe)                                                                 ✓      ✓     ✓
WWF Raw (USA, Europe)                                                                              ✓      ✓     ✓
WWF Superstars (Japan)                                                                             ✓      ✓     ✓
WWF Superstars (USA, Europe)                                                                       ✓      ✓     ✓
WWF Superstars 2 (Japan)                                                                           ✓      ✓     ✓
WWF Superstars 2 (USA, Europe)                                                                     ✓      ✓     ✓
WWF War Zone (USA, Europe)                                                                         ✓      ✓     ✓
X (Japan)                                                                                          ✗      ✓     ✓
X (USA) (Proto)                                                                                    ✗      ✓     ✓
Xenon 2 - Megablast (Japan)                                                                        ✓      ✓     ✓
Xenon 2 - Megablast (USA, Europe)                                                                  ✓      ✓     ✓
XVII Olympic Winter Games, The - Lillehammer 1994 (USA)                                            ✓      ✓     ✓
Yakuman (Japan)                                                                                    ✗      ✓     ✓
Yakuman (Japan) (Rev A)                                                                            ✗      ✓     ✓
Yannick Noah Tennis (France)                                                                       ✓      ✓     ✓
Yogi Bear in Yogi Bear's Goldrush (Europe)                                                         ✓      ✓     ✓
Yogi Bear in Yogi Bear's Goldrush (USA)                                                            ✓      ✓     ✓
Yomihon Yumegoyomi - Tenjin Kaisen 2 (Japan)                                                       ✗      ✓     ✓
Yoshi (USA)                                                                                        ✓      ✓     ✓
Yoshi no Cookie (Japan)                                                                            ✓      ✓     ✓
Yoshi no Panepon (Japan) (SGB Enhanced)                                                            ✓      ✓     ✓
Yoshi no Tamago (Japan)                                                                            ✓      ✓     ✓
Yoshi's Cookie (USA, Europe)                                                                       ✓      ✓     ✓
Yousei Monogatari - Rod Land (Japan)                                                               ✓      ✓     ✓
Yu Yu Hakusho (Japan)                                                                              ✗      ✓     ✓
Yu Yu Hakusho Dai-2-dan - Ankoku Bujutsukai Hen (Japan)                                            ✗      ✓     ✓
Yu Yu Hakusho Dai-3-dan - Makai no Tobira Hen (Japan)                                              ✗      ✓     ✓
Yu Yu Hakusho Dai-4-dan - Makai Touitsu Hen (Japan) (SGB Enhanced)                                 ✗      ✓     ✓
Yu-Gi-Oh! Duel Monsters (Japan) (SGB Enhanced)                                                     ✗      ✓     ✓
Zelda no Densetsu - Yume o Miru Shima (Japan)                                                      ✓      ✓     ✓
Zelda no Densetsu - Yume o Miru Shima (Japan) (Rev A)                                              ✓      ✓     ✓
Zen - Intergalactic Ninja (Europe)                                                                 ✓      ✓     ✓
