Nintendo - Nintendo 3DS Missing

Boxarts  180/2076  8.67%
Snaps    111/2076  5.35%
Titles   105/2076  5.06%
Total    396/6228  6.36%

Name                                                                                                                                                        Boxart  Snap  Title
Disney Baymax - Heroes Battle (Japan)                                                                                                                          ✗      ✗     ✗
Disney Epic Mickey - Mickey no Fushigi na Bouken (Japan)                                                                                                       ✗      ✗     ✗
Disney Epic Mickey - Power of Illusion (Europe) (En,Fr,De,Es,It,Nl,Pt)                                                                                         ✗      ✗     ✗
Disney Epic Mickey - Power of Illusion (Europe) (En,Sv,No,Da)                                                                                                  ✗      ✗     ✗
Disney Epic Mickey - Power of Illusion (USA) (En,Fr,Es,Pt)                                                                                                     ✗      ✗     ✗
Disney Frozen - Olaf's Quest (Europe)                                                                                                                          ✗      ✗     ✗
Disney Frozen - Olaf's Quest (Europe) (En,Fr,De,It,Nl)                                                                                                         ✗      ✗     ✗
Disney Frozen - Olaf's Quest (USA)                                                                                                                             ✗      ✗     ✗
Disney Infinity (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                   ✗      ✗     ✗
Disney Infinity (Europe) (En,Sv,No,Da,Fi)                                                                                                                      ✗      ✗     ✗
Disney Infinity (Japan)                                                                                                                                        ✗      ✗     ✗
Disney Infinity - Toy Box Challenge (USA) (En,Fr,Es,Pt)                                                                                                        ✗      ✗     ✗
Disney Magic Castle - My Happy Life (Japan)                                                                                                                    ✗      ✗     ✗
Disney Magic Castle - My Happy Life 2 (Japan)                                                                                                                  ✗      ✗     ✗
Disney Magical World (Europe) (En,Fr,De,Es,It)                                                                                                                 ✗      ✗     ✗
Disney Magical World (USA)                                                                                                                                     ✗      ✗     ✗
Disney Magical World 2 (Europe) (En,Fr,De,Es,It)                                                                                                               ✗      ✗     ✗
Disney Magical World 2 (USA)                                                                                                                                   ✗      ✗     ✗
Disney Planes (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                     ✗      ✗     ✗
Disney Planes (Europe) (En,Sv,No,Da,Fi)                                                                                                                        ✗      ✗     ✗
Disney Planes (Europe) (Fr,Nl)                                                                                                                                 ✗      ✗     ✗
Disney Planes (Russia) (En,Ru)                                                                                                                                 ✗      ✗     ✗
Disney Planes (USA) (En,Fr,Es)                                                                                                                                 ✗      ✗     ✗
Disney Planes - Fire _ Rescue (Europe) (En,Fr,De,Es,It)                                                                                                        ✗      ✗     ✗
Disney Planes - Fire _ Rescue (USA) (En,Fr,Es,Pt)                                                                                                              ✗      ✗     ✗
Disney Princess - My Fairytale Adventure (Europe) (En,Fr,Nl)                                                                                                   ✗      ✗     ✗
Disney Princess - My Fairytale Adventure (Europe) (Fr,De,It)                                                                                                   ✗      ✗     ✗
Disney Princess - My Fairytale Adventure (Europe) (Sv,No,Da)                                                                                                   ✗      ✗     ✗
Disney Princess - My Fairytale Adventure (Spain) (En,Es)                                                                                                       ✗      ✗     ✗
Disney Princess - My Fairytale Adventure (USA) (En,Fr,Es)                                                                                                      ✗      ✗     ✗
Disney Violetta - Rhythm _ Music (Europe) (En,Fr,De,Es,It,Pt)                                                                                                  ✗      ✗     ✗
Doctor Lautrec and the Forgotten Knights (Europe) (En,Fr,De,Es,It)                                                                                             ✗      ✗     ✗
Doctor Lautrec and the Forgotten Knights (USA) (En,Fr,Es)                                                                                                      ✗      ✗     ✗
Doctor Lautrec to Boukyaku no Kishidan (Japan)                                                                                                                 ✗      ✗     ✗
Dog School - Lovely Puppy (Japan)                                                                                                                              ✗      ✗     ✗
Doki Doki Precure - Narikiri Life (Japan)                                                                                                                      ✗      ✗     ✗
Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!! (Japan)                                                                                  ✗      ✗     ✗
Donkey Kong Country Returns 3D (Europe) (En,Fr,De,Es,It)                                                                                                       ✗      ✗     ✗
Donkey Kong Country Returns 3D (USA) (En,Fr,Es)                                                                                                                ✗      ✗     ✗
Donkey Kong Returns 3D (Japan)                                                                                                                                 ✗      ✗     ✗
Donkey Kong Returns 3D (Korea)                                                                                                                                 ✗      ✗     ✗
Doodle Jump Adventures (Europe)                                                                                                                                ✗      ✗     ✗
Doodle Jump Adventures (Europe) (En,Fr,De,It,Nl)                                                                                                               ✗      ✗     ✗
Doodle Jump Adventures (USA)                                                                                                                                   ✗      ✗     ✗
Dora-Chie - Mini-Dora Ongakutai to Nanatsu no Chie (Japan)                                                                                                     ✗      ✗     ✗
DoraEigo - Nobita to Yousei no Fushigi Collection (Japan)                                                                                                      ✗      ✗     ✗
DoraKazu - Nobita no Suuji Daibouken (Japan)                                                                                                                   ✗      ✗     ✗
DoraMoji - Nobita no Kanji Daisakusen (Japan)                                                                                                                  ✗      ✗     ✗
Doraemon - Jinguui Suhak Daemoheom (Korea)                                                                                                                     ✗      ✗     ✗
Doraemon - Nobita no Himitsu Dougu Museum (Japan)                                                                                                              ✗      ✗     ✗
Doraemon - Nobita no Nankyoku Kachikochi Daibouken (Japan)                                                                                                     ✗      ✗     ✗
Doraemon - Nobita no Takarajima (Japan)                                                                                                                        ✗      ✗     ✗
Doraemon - Nobita no Uchuu Eiyuuki (Japan)                                                                                                                     ✗      ✗     ✗
Doraemon - Nobita to Kiseki no Shima (Japan)                                                                                                                   ✗      ✗     ✗
Doraemon - Nobita's Number Adventure (Taiwan)                                                                                                                  ✗      ✗     ✗
Doraemon - Shin Nobita no Daimakyou (Japan)                                                                                                                    ✗      ✗     ✗
Doraemon - Shin Nobita no Nippon Tanjou (Japan)                                                                                                                ✗      ✗     ✗
Doubutsu no Mori - Happy Home Designer (Japan)                                                                                                                 ✗      ✗     ✗
Doubutsu no Mori - Happy Home Designer (Japan) (Rev 1)                                                                                                         ✗      ✗     ✗
Downtown Nekketsu Jidaigeki (Japan)                                                                                                                            ✗      ✗     ✗
Downtown Nekketsu Monogatari SP (Japan)                                                                                                                        ✗      ✗     ✗
Downtown no Gaki no Tsukai ya Arahen de!! Zettai ni Tsukamatteha Ikenai Gasu Kurobikari Land (Japan)                                                           ✗      ✗     ✗
Dr. Kawashima's Devilish Brain Training - Can You Stay Focused (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)                                                            ✗      ✗     ✗
Dragon Ball Fusions (Europe) (En,Fr,De,Es,It)                                                                                                                  ✗      ✗     ✗
Dragon Ball Fusions (Japan)                                                                                                                                    -      -     -
Dragon Ball Fusions (USA)                                                                                                                                      ✗      ✗     ✗
Dragon Ball Heroes - Ultimate Mission (Japan)                                                                                                                  -      -     -
Dragon Ball Heroes - Ultimate Mission 2 (Japan)                                                                                                                -      ✗     ✗
Dragon Ball Heroes - Ultimate Mission X (Japan)                                                                                                                ✗      ✗     ✗
Dragon Ball Z - Chogunggeuk Mutujeon (Korea)                                                                                                                   ✗      ✗     ✗
Dragon Ball Z - Extreme Butoden (Europe) (En,Fr,De,Es,It)                                                                                                      ✗      ✗     ✗
Dragon Ball Z - Extreme Butoden (USA)                                                                                                                          -      -     -
Dragon Ball Z - Extreme Butouden (Japan)                                                                                                                       ✗      ✗     ✗
Dragon Quest Monsters - Joker 3 (Japan)                                                                                                                        -      -     ✗
Dragon Quest Monsters - Joker 3 Professional (Japan)                                                                                                           ✗      ✗     ✗
Dragon Quest Monsters - Terry no Wonderland 3D (Japan)                                                                                                         -      -     -
Dragon Quest Monsters 2 - Iru to Ruka no Fushigi na Fushigi na Kagi (Japan)                                                                                    ✗      ✗     ✗
Dragon Quest VII - Eden no Senshi-tachi (Japan)                                                                                                                ✗      ✗     ✗
Dragon Quest VII - Fragments of the Forgotten Past (Europe) (En,Fr,De,Es,It)                                                                                   ✗      ✗     ✗
Dragon Quest VII - Fragments of the Forgotten Past (USA)                                                                                                       -      -     -
Dragon Quest VIII - Journey of the Cursed King (Europe) (En,Fr,De,Es,It)                                                                                       ✗      ✗     ✗
Dragon Quest VIII - Journey of the Cursed King (USA)                                                                                                           -      -     -
Dragon Quest VIII - Sora to Umi to Daichi to Norowareshi Himegimi (Japan)                                                                                      ✗      ✗     ✗
Dragon Quest XI - Sugi Sarishi Toki o Motomete (Japan)                                                                                                         ✗      ✗     ✗
Dream Girl Premier (Japan)                                                                                                                                     ✗      ✗     ✗
Dream Trigger 3D (Europe) (En,Fr,Es)                                                                                                                           ✗      ✗     ✗
Dream Trigger 3D (USA) (En,Fr,Es)                                                                                                                              ✗      ✗     ✗
DreamWorks Super Star Kartz (Europe) (En,Fr,De,Es,It,Nl,Sv)                                                                                                    ✗      ✗     ✗
DreamWorks Super Star Kartz (USA) (En,Fr)                                                                                                                      ✗      ✗     ✗
Driver - Renegade (USA) (En,Fr,Es)                                                                                                                             ✗      ✗     ✗
Driver - Renegade 3D (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)                                                                                                  ✗      ✗     ✗
Driver - Renegade 3D (Japan)                                                                                                                                   ✗      ✗     ✗
DualPenSports (Europe) (En,Fr,De,Es,It)                                                                                                                        ✗      ✗     ✗
DualPenSports (USA) (En,Fr)                                                                                                                                    ✗      ✗     ✗
Duck Dynasty (USA)                                                                                                                                             ✗      ✗     ✗
E.X. Troopers (Japan)                                                                                                                                          -      ✗     ✗
ESSE Rakuraku Kakeibo (Japan)                                                                                                                                  ✗      ✗     ✗
Earthpedia (Japan)                                                                                                                                             ✗      ✗     ✗
Elminage Gothic 3D Remix - Ulm Zakir to Yami no Gishiki (Japan)                                                                                                ✗      ✗     ✗
Elminage Ibun - Ame no Mihashira Kai (Japan) (Rev 1)                                                                                                           ✗      ✗     ✗
Elminage Imullok - Hwanseyomajeon - Ame no Mihashira (Korea)                                                                                                   ✗      ✗     ✗
Etrian Mystery Dungeon (Europe)                                                                                                                                ✗      ✗     ✗
Etrian Mystery Dungeon (USA)                                                                                                                                   -      -     -
Etrian Odyssey 2 Untold - The Fafnir Knight (Europe)                                                                                                           -      ✗     ✗
Etrian Odyssey 2 Untold - The Fafnir Knight (USA)                                                                                                              -      -     ✗
Etrian Odyssey IV - Legends of the Titan (Europe)                                                                                                              ✗      ✗     ✗
Etrian Odyssey IV - Legends of the Titan (USA)                                                                                                                 -      -     -
Etrian Odyssey Nexus (Europe)                                                                                                                                  ✗      ✗     ✗
Etrian Odyssey Nexus (USA)                                                                                                                                     ✗      ✗     ✗
Etrian Odyssey Untold - The Millennium Girl (Europe)                                                                                                           -      ✗     ✗
Etrian Odyssey Untold - The Millennium Girl (USA)                                                                                                              -      -     ✗
Etrian Odyssey V - Beyond the Myth (Europe)                                                                                                                    ✗      ✗     ✗
Etrian Odyssey V - Beyond the Myth (USA)                                                                                                                       -      -     -
Ever Oasis (Europe) (En,Fr,De,Es,It,Nl)                                                                                                                        ✗      ✗     ✗
Ever Oasis (USA) (En,Fr,Es)                                                                                                                                    ✗      ✗     ✗
Ever Oasis - Seirei to Tanebito no Mirage (Japan)                                                                                                              ✗      ✗     ✗
Exstetra (Japan)                                                                                                                                               ✗      ✗     ✗
F1 2011 (Europe) (En,Fr,De,Es,It)                                                                                                                              ✗      ✗     ✗
F1 2011 (Japan)                                                                                                                                                ✗      ✗     ✗
F1 2011 (USA) (En,Fr,Es)                                                                                                                                       ✗      ✗     ✗
FIFA 12 (Europe) (De,Es,It)                                                                                                                                    ✗      ✗     ✗
FIFA 12 (Europe) (De,Es,It) (Rev 1)                                                                                                                            ✗      ✗     ✗
FIFA 12 (Europe) (En,Fr,Nl)                                                                                                                                    ✗      ✗     ✗
FIFA 12 (Europe) (En,Fr,Nl) (Rev 1)                                                                                                                            ✗      ✗     ✗
FIFA 13 (Europe) (De,Es,It)                                                                                                                                    ✗      ✗     ✗
FIFA 13 (Europe) (En,Fr,Nl)                                                                                                                                    ✗      ✗     ✗
FIFA 14 - Legacy Edition (Europe) (De,Es,It)                                                                                                                   ✗      ✗     ✗
FIFA 14 - Legacy Edition (Europe) (En,Fr,Nl)                                                                                                                   ✗      ✗     ✗
FIFA 14 - Legacy Edition (USA) (En,Fr,Es)                                                                                                                      ✗      ✗     ✗
FIFA 15 - Legacy Edition (Europe) (De,Es,It)                                                                                                                   ✗      ✗     ✗
FIFA 15 - Legacy Edition (Europe) (En,Fr,Nl)                                                                                                                   ✗      ✗     ✗
FIFA 15 - Legacy Edition (USA) (En,Fr,Es)                                                                                                                      ✗      ✗     ✗
FIFA Soccer 12 (USA) (En,Fr,Es)                                                                                                                                ✗      ✗     ✗
FIFA Soccer 13 (USA) (En,Fr,Es)                                                                                                                                ✗      ✗     ✗
FabStyle (Japan)                                                                                                                                               ✗      ✗     ✗
Face Racers - Photo Finish (USA)                                                                                                                               ✗      ✗     ✗
Famicom Remix Best Choice (Japan)                                                                                                                              ✗      ✗     ✗
Fantasy Life (Europe) (En,Fr,De,Es,It)                                                                                                                         ✗      ✗     ✗
Fantasy Life (Japan)                                                                                                                                           -      ✗     ✗
Fantasy Life (USA)                                                                                                                                             -      -     -
Fantasy Life Link! (Japan)                                                                                                                                     ✗      ✗     ✗
Farming Simulator 14 (Europe) (En,Fr,De,Es,It,Pt,Ru)                                                                                                           ✗      ✗     ✗
Farming Simulator 14 (USA) (En,Fr,Es,Pt)                                                                                                                       ✗      ✗     ✗
Farming Simulator 14 - Pocket Nouen 2 (Japan)                                                                                                                  ✗      ✗     ✗
Farming Simulator 18 (Europe) (En,Fr,De,Es,It,Pt,Pl,Ru)                                                                                                        ✗      ✗     ✗
Farming Simulator 18 (USA)                                                                                                                                     ✗      ✗     ✗
Farming Simulator 18 - Pocket Nouen 4 (Japan)                                                                                                                  ✗      ✗     ✗
Farming Simulator 2012 3D (Europe) (En,Fr,De)                                                                                                                  ✗      ✗     ✗
Farming Simulator 3D - Pocket Nouen (Japan)                                                                                                                    ✗      ✗     ✗
Farmscapes (Europe) (Fr,Nl)                                                                                                                                    ✗      ✗     ✗
Fast _ Furious - Showdown (Europe) (En,Fr,De,Es,It)                                                                                                            ✗      ✗     ✗
Fast _ Furious - Showdown (USA) (En,Fr)                                                                                                                        ✗      ✗     ✗
Fate Kaleid Liner - Prisma Illya (Japan)                                                                                                                       ✗      ✗     ✗
Final Fantasy Explorers (Europe) (En,Fr)                                                                                                                       ✗      ✗     ✗
Final Fantasy Explorers (Japan)                                                                                                                                ✗      ✗     ✗
Final Fantasy Explorers (USA)                                                                                                                                  -      -     ✗
Finding Nemo - Escape to the Big Blue - Special Edition (Europe) (En,Fr,De,Es,It,Nl)                                                                           ✗      ✗     ✗
Finding Nemo - Escape to the Big Blue - Special Edition (Europe) (En,Sv,No,Da)                                                                                 ✗      ✗     ✗
Finding Nemo - Escape to the Big Blue - Special Edition (USA)                                                                                                  ✗      ✗     ✗
Fire Emblem - Awakening (Europe) (En,Fr,De,Es,It)                                                                                                              ✗      ✗     ✗
Fire Emblem - Awakening (USA)                                                                                                                                  -      -     -
Fire Emblem - Kakusei (Japan)                                                                                                                                  -      ✗     ✗
Fire Emblem - Kakusei (Japan) (Rev 1)                                                                                                                          ✗      ✗     ✗
Fire Emblem Echoes - Mou Hitori no Eiyuu Ou (Japan) (Ja,Zh) (Rev 1)                                                                                            ✗      ✗     ✗
Fire Emblem Echoes - Shadows of Valentia (Europe) (En,Fr,De,Es,It,Nl)                                                                                          ✗      ✗     ✗
Fire Emblem Echoes - Shadows of Valentia (USA) (En,Fr,Es)                                                                                                      -      -     -
Fire Emblem Echoes - Tto Hanaui Yeongungwang (Korea)                                                                                                           ✗      ✗     ✗
Fire Emblem Fates - Birthright (Europe) (En,Fr,De,Es,It)                                                                                                       ✗      ✗     ✗
Fire Emblem Fates - Birthright (USA)                                                                                                                           -      ✗     ✗
Fire Emblem Fates - Conquest (Europe) (En,Fr,De,Es,It)                                                                                                         ✗      ✗     ✗
Fire Emblem Fates - Conquest (USA)                                                                                                                             -      ✗     ✗
Fire Emblem Fates - Limited Edition (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Fire Emblem Fates - Special Edition (USA)                                                                                                                      -      -     -
Fire Emblem If (Korea)                                                                                                                                         ✗      ✗     ✗
Fire Emblem If - Anya Oukoku (Japan)                                                                                                                           ✗      ✗     ✗
Fire Emblem If - Byakuya Oukoku (Japan)                                                                                                                        ✗      ✗     ✗
Fire Emblem If - Byakuya Oukoku (Taiwan) (Ja)                                                                                                                  ✗      ✗     ✗
Fire Emblem If - Special Edition (Japan)                                                                                                                       ✗      ✗     ✗
Fireman Sam - To the Rescue (Europe) (En,Fr,De,Es,It,Nl)                                                                                                       ✗      ✗     ✗
Fish Eyes 3D (Japan)                                                                                                                                           ✗      ✗     ✗
Fish Eyes 3D (Japan) (Rev 1)                                                                                                                                   ✗      ✗     ✗
Fishing 3D (Japan)                                                                                                                                             ✗      ✗     ✗
Flap Flap (Europe) (En,Fr,De,It,Nl)                                                                                                                            ✗      ✗     ✗
Fossil Fighters - Frontier (Europe) (En,Fr,De,Es,It)                                                                                                           ✗      ✗     ✗
Fossil Fighters - Frontier (USA) (Rev 1)                                                                                                                       ✗      ✗     ✗
Fragrant Story (USA)                                                                                                                                           ✗      ✗     ✗
Freakyforms Deluxe - Your Creations, Alive! (Europe) (En,Fr,De,Es,It)                                                                                          ✗      ✗     ✗
Freakyforms Deluxe - Your Creations, Alive! (USA) (En,Fr,Es)                                                                                                   ✗      ✗     ✗
Frogger 3D (Europe) (En,Fr,De,Es,It)                                                                                                                           ✗      ✗     ✗
Frogger 3D (Japan)                                                                                                                                             ✗      ✗     ✗
Frogger 3D (Japan) (Beta)                                                                                                                                      ✗      ✗     ✗
Frogger 3D (USA) (En,Fr,Es)                                                                                                                                    ✗      ✗     ✗
Fujiko F. Fujio Characters Daishuugou! SF Dotabata Party!! (Japan)                                                                                             ✗      ✗     ✗
Funfair Party Games (Europe) (En,Fr)                                                                                                                           ✗      ✗     ✗
Funfair Party Games (Germany) (Fr,De)                                                                                                                          ✗      ✗     ✗
Funky Barn 3D (Europe) (En,Fr,De,Es,It)                                                                                                                        ✗      ✗     ✗
Funky Barn 3D (USA) (En,Fr,Es)                                                                                                                                 ✗      ✗     ✗
Future Card Buddyfight - Mezase! Buddy Champion! (Japan)                                                                                                       ✗      ✗     ✗
Future Card Buddyfight - Tanjou! Ore-tachi no Saikyou Buddy! (Japan)                                                                                           ✗      ✗     ✗
Future Card Buddyfight - Yuujou no Bakunetsu Fight! (Japan)                                                                                                    ✗      ✗     ✗
G1 Grand Prix (Japan)                                                                                                                                          ✗      ✗     ✗
Gabrielle's Ghostly Groove 3D (Europe) (En,Fr,De,Es,It) (Rev 1)                                                                                                ✗      ✗     ✗
Gabrielle's Ghostly Groove 3D (Europe) (En,Fr,De,It)                                                                                                           ✗      ✗     ✗
Gabrielle's Ghostly Groove 3D (USA)                                                                                                                            ✗      ✗     ✗
Gaist Crusher (Japan)                                                                                                                                          ✗      ✗     ✗
Gaist Crusher God (Japan) (Rev 1)                                                                                                                              ✗      ✗     ✗
Game Center CX - 3-Choume no Arino (Japan)                                                                                                                     ✗      ✗     ✗
Games Festival 1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)                                                                                                   ✗      ✗     ✗
Games Festival 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)                                                                                                   ✗      ✗     ✗
Gardening Mama - Forest Friends (Europe) (En,Fr,De,Es,It)                                                                                                      ✗      ✗     ✗
Gardening Mama - Mama to Mori no Nakama-tachi (Japan)                                                                                                          ✗      ✗     ✗
Gardening Mama - Mamawa Sup Sok Chingudeul (Korea)                                                                                                             ✗      ✗     ✗
Gardening Mama 2 - Forest Friends (USA)                                                                                                                        ✗      ✗     ✗
Gardenscapes (Europe) (En,Fr,De,Nl)                                                                                                                            ✗      ✗     ✗
Garfield Kart (Europe) (En,Fr,De,Es,It)                                                                                                                        ✗      ✗     ✗
Garfield Kart (USA)                                                                                                                                            ✗      ✗     ✗
Gem Smashers (USA)                                                                                                                                             ✗      ✗     ✗
Generator Rex - Agent of Providence (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Generator Rex - Agent of Providence (USA) (En,Fr)                                                                                                              ✗      ✗     ✗
Girls Fashion 3D - Mezase! Top Stylist (Japan)                                                                                                                 ✗      ✗     ✗
Girls Mode 3 - Kirakira Code (Japan)                                                                                                                           ✗      ✗     ✗
Girls Mode 3 - Kirakira Code (Japan) (Rev 2)                                                                                                                   ✗      ✗     ✗
Girls Mode 3 - Kirakira Code (Japan) (Rev 3)                                                                                                                   ✗      ✗     ✗
Girls Mode 4 - Star _ Stylist (Japan)                                                                                                                          ✗      ✗     ✗
Girls RPG - Cinderellife (Japan)                                                                                                                               ✗      ✗     ✗
Girls Style - Fashion Leader Seoneon! (Korea)                                                                                                                  ✗      ✗     ✗
Girls' Fashion Shoot (Europe) (En,Fr)                                                                                                                          ✗      ✗     ✗
Girls' Fashion Shoot (Germany) (En,De)                                                                                                                         ✗      ✗     ✗
Girls' Fashion Shoot (USA)                                                                                                                                     ✗      ✗     ✗
Go! Go! Kokopolo - Harmonious Forest Revenge (USA)                                                                                                             ✗      ✗     ✗
Go! Go! Kokopolo 3D - Space Recipe For Disaster (USA)                                                                                                          ✗      ✗     ✗
Go! Princess PreCure - Sugar Oukoku to 6-nin no Princess! (Japan)                                                                                              ✗      ✗     ✗
Gon BakuBaku BakuBaku Adventure (Japan)                                                                                                                        ✗      ✗     ✗
Gon WaguWagu Adventure (Korea)                                                                                                                                 ✗      ✗     ✗
Goosebumps - The Game (Europe)                                                                                                                                 ✗      ✗     ✗
Goosebumps - The Game (USA)                                                                                                                                    ✗      ✗     ✗
Gotouchi Tetsudou - Gotouchi Chara to Nihon Zenkoku no Tabi (Japan)                                                                                            ✗      ✗     ✗
Grande LEGO Aventure - Le Jeu Video, La (France) (En,Fr,Es,It,Nl,Da)                                                                                           ✗      ✗     ✗
Gravity Falls - Legend of the Gnome Gemulets (Europe) (En,Fr,De,Es,It)                                                                                         ✗      ✗     ✗
Gravity Falls - Legend of the Gnome Gemulets (USA)                                                                                                             ✗      ✗     ✗
Green Lantern - Rise of the Manhunters (Europe) (En,Fr,De,Es,It,Nl)                                                                                            ✗      ✗     ✗
Green Lantern - Rise of the Manhunters (USA) (En,Fr,Es)                                                                                                        ✗      ✗     ✗
Gudetama - Hanjuku de Tanomuwa (Japan)                                                                                                                         ✗      ✗     ✗
Gudetama - Okawari Ikagassuka (Japan)                                                                                                                          ✗      ✗     ✗
Guild01 (Japan)                                                                                                                                                ✗      ✗     ✗
Gummy Bears - Magical Medallion (Europe) (En,Fr,De,Es,It,Nl)                                                                                                   ✗      ✗     ✗
Gundam - The 3D Battle (Japan)                                                                                                                                 ✗      ✗     ✗
Gundam Try Age SP (Japan)                                                                                                                                      ✗      ✗     ✗
Guruguru Tamagotchi! (Japan)                                                                                                                                   ✗      ✗     ✗
Gyakuten Saiban 123 - Naruhodo Selection (Japan)                                                                                                               ✗      ✗     ✗
Gyakuten Saiban 4 (Japan)                                                                                                                                      ✗      ✗     ✗
