Sharp - X68000 Missing

Boxarts  1797/3271  54.94%
Snaps     152/3271   4.65%
Titles      1/3271   0.03%
Total    1950/9813  19.87%

Name                                                                                               Boxart  Snap  Title
Bakudanma v1.00 (19xx) (Kyoushirou)                                                                   ✗      ✗     ✗
Bakuretsu Aniki (Catsoft)                                                                             ✗      ✗     ✗
Bakuretsu Aniki (Catsoft) (Alt 1)                                                                     ✗      ✗     ✗
Balloon Fight (19xx) (-)[p]                                                                           ✗      ✗     ✗
Balloon Fight (19xx) (-)[p](Alt 1)                                                                    ✗      ✗     ✗
Baraduke (Dempa)                                                                                      ✗      -     ✗
Baraduke (Dempa) (Alt 1)                                                                              ✗      ✗     ✗
Barcelona Fighter 92 Bangaihen Sekaiichi Ha Ore Da (LTT - Kuma)                                       ✗      ✗     ✗
Barcelona Fighter 92 v2.00 (LTT - Kuma)                                                               ✗      ✗     ✗
Barcelona Fighter 92 v2.00 (LTT - Kuma) (Alt 1)                                                       ✗      ✗     ✗
Bari Bari Attack 3 Erice (Studio KBO)                                                                 ✗      -     ✗
Baruusa No Fukushuu (Zain Soft) (Disk 1 of 3) (Disk A)                                                -      ✗     ✗
Baruusa No Fukushuu (Zain Soft) (Disk 2 of 3) (Disk B)                                                -      ✗     ✗
Baruusa No Fukushuu (Zain Soft) (Disk 3 of 3) (Opening)                                               -      ✗     ✗
Baseball Knuckles '94, The (DCS)                                                                      ✗      -     ✗
Battle Chess (Pack-In-Video) (Disk 1 of 2) (Disk A)                                                   -      ✗     ✗
Battle Chess (Pack-In-Video) (Disk 2 of 2) (Disk B)                                                   -      ✗     ✗
Battle City (19xx) (-)[p]                                                                             ✗      ✗     ✗
Battle City (19xx) (-)[p](Alt 1)                                                                      ✗      ✗     ✗
Battle Game (Imai Takashi)                                                                            ✗      ✗     ✗
Battle Mania' (Biwahosi Software)                                                                     ✗      ✗     ✗
Battle Unit (199x) (Pan-Q)                                                                            ✗      ✗     ✗
Battle Unit II (Takumi Soft)                                                                          ✗      -     ✗
Battletech (Crossmedia) (Disk 1 of 3) (Disk A)                                                        -      ✗     ✗
Battletech (Crossmedia) (Disk 2 of 3) (Disk B)                                                        -      ✗     ✗
Battletech (Crossmedia) (Disk 3 of 3) (Opening)                                                       -      ✗     ✗
Beast Injuu No Yakata (19xx) (Birdy Soft) (Disk 1 of 3) (Disk A)                                      -      ✗     ✗
Beast Injuu No Yakata (19xx) (Birdy Soft) (Disk 2 of 3) (Disk B)                                      -      ✗     ✗
Beast Injuu No Yakata (19xx) (Birdy Soft) (Disk 3 of 3) (Disk C)                                      -      ✗     ✗
Bell's Avenue (Wendy's Magazine) (Disk 1 of 2) (Disk A)                                               ✗      ✗     ✗
Bell's Avenue (Wendy's Magazine) (Disk 2 of 2) (Disk B)                                               ✗      ✗     ✗
Binbin Mahjongg Peach Angel (Takeru Soft)                                                             -      ✗     ✗
Binbin Mahjongg Peach Angel (Takeru Soft) (Alt 1)                                                     -      ✗     ✗
Birdy World (Birdy Soft) (Disk 1 of 3) (Disk A)                                                       ✗      ✗     ✗
Birdy World (Birdy Soft) (Disk 1 of 3) (Disk A) (Alt 1)                                               ✗      ✗     ✗
Birdy World (Birdy Soft) (Disk 2 of 3) (Disk B)                                                       ✗      ✗     ✗
Birdy World (Birdy Soft) (Disk 3 of 3) (Disk C)                                                       ✗      ✗     ✗
Birdy World (Birdy Soft) (Disk 3 of 3) (Disk C) (Alt 1)                                               ✗      ✗     ✗
Bishoujo Noriko (19xx) (System House Oh!)                                                             -      ✗     ✗
Bishoujo Senshi Lady Fighter v0.00 (Sprite)                                                           ✗      ✗     ✗
Bishoujo Senshi Lady Fighter v0.00 (Sprite) (Alt 1)                                                   ✗      ✗     ✗
Bishoujo Senshi Lady Fighter v1.00 (Sprite)                                                           ✗      -     ✗
Bishoujo Senshi Lady Fighter v1.00 (Sprite) (Alt 1)                                                   ✗      ✗     ✗
Bishoujo Senshi Moon Fighter v2.10 (Sprite)                                                           ✗      ✗     ✗
Bishoujo Senshi Moon Fighter v2.11 (Sprite)                                                           ✗      -     ✗
Bishoujo Senshi Moon Fighter v2.11 (Sprite) (Alt 1)                                                   ✗      ✗     ✗
Bishoujo Senshi Sailor V (199x) (DK Software)[3 player version]                                       ✗      ✗     ✗
Bishoujo Senshi Sailor V (199x) (DK Software)[5 player version]                                       ✗      ✗     ✗
Bishoujo Senshi Sailor V Final v3 (DK Software) (Disk 1 of 2) (Disk A)                                ✗      ✗     ✗
Bishoujo Senshi Sailor V Final v3 (DK Software) (Disk 2 of 2) (Disk B)                                ✗      ✗     ✗
Bishoujo Senshi Sailor V v2 (DK Software) (Disk 1 of 2)                                               ✗      ✗     ✗
Bishoujo Senshi Sailor V v2 (DK Software) (Disk 1 of 2) (Alt 1)                                       ✗      ✗     ✗
Bishoujo Senshi Sailor V v2 (DK Software) (Disk 1 of 2) (Alt 2)                                       ✗      ✗     ✗
Bishoujo Senshi Sailor V v2 (DK Software) (Disk 2 of 2)                                               ✗      ✗     ✗
Bishoujo Senshi Sailor V v2 (DK Software) (Disk 2 of 2) (Alt 1)                                       ✗      ✗     ✗
Bishoujo Senshi Sailormoon Kessen Dark Kingdom (Black HCS) (Disk 1 of 2)                              ✗      ✗     ✗
Bishoujo Senshi Sailormoon Kessen Dark Kingdom (Black HCS) (Disk 1 of 2) (Alt 1)                      ✗      ✗     ✗
Bishoujo Senshi Sailormoon Kessen Dark Kingdom (Black HCS) (Disk 2 of 2)                              ✗      ✗     ✗
Bishoujo Senshi Sailormoon Kessen Dark Kingdom (Black HCS) (Disk 2 of 2) (Alt 1)                      ✗      ✗     ✗
Bishoujo Senshi Sailormoon Moon Tiara Question (-)                                                    ✗      ✗     ✗
Bishoujo Senshi Super Moon Fighter X (Sprite) (Disk 1 of 2)                                           ✗      ✗     ✗
Bishoujo Senshi Super Moon Fighter X (Sprite) (Disk 2 of 2)                                           ✗      ✗     ✗
Bishoujo Senshi Super Moon Fighter v1.02 (Sprite)                                                     ✗      ✗     ✗
Bishoujo Senshi Super Moon Fighter v1.02 (Sprite)[h]                                                  ✗      ✗     ✗
Bishoujo Shashinkan Moving School (Hard)                                                              ✗      ✗     ✗
Bishoujo Skirt Mekuri Shinkei Suijaku Vol. 1 (19xx) (Onoe Network)                                    ✗      ✗     ✗
Bishoujo Skirt Mekuri Shinkei Suijaku Vol. 2 (19xx) (Onoe Network)                                    ✗      ✗     ✗
Bishoujo Skirt Mekuri Shinkei Suijaku Vol. 3 (19xx) (Onoe Network)                                    ✗      ✗     ✗
Biyoyon Car Game (199x) (Eins-Soft)                                                                   ✗      ✗     ✗
Black Jack 68K II Animation Version (19xx) (KZO)                                                      ✗      ✗     ✗
Black Jack 68K II Animation Version (19xx) (KZO) (Alt 1)                                              ✗      ✗     ✗
Blanka In Shura No Kuni (Haiteidoradorazu)                                                            ✗      ✗     ✗
Bleed Out Sakuretsu (Gold Cats Project)                                                               ✗      -     ✗
Blind Spot (Dolphin Game Studio)                                                                      ✗      ✗     ✗
Blitzkrieg Toubu Sensen 1941-45 (199x) (System Soft) (Disk 1 of 2)                                    ✗      ✗     ✗
Blitzkrieg Toubu Sensen 1941-45 (199x) (System Soft) (Disk 2 of 2)                                    ✗      ✗     ✗
Block Stocker v2.00 (X-Soft)                                                                          ✗      ✗     ✗
Blockout Modoki (19xx) (Bee)                                                                          ✗      ✗     ✗
Blodia (19xx) (Broderbund) (Disk 1 of 2) (Disk A)                                                     -      ✗     ✗
Blodia (19xx) (Broderbund) (Disk 2 of 2) (Disk B)                                                     -      ✗     ✗
Blue Waver Special (Simokouchi M.)                                                                    ✗      -     ✗
Blue Wings 2 Blue Knights (OS Software) (Disk 1 of 2) (Disk A)                                        ✗      ✗     ✗
Blue Wings 2 Blue Knights (OS Software) (Disk 2 of 2) (Disk B)                                        ✗      ✗     ✗
Bodhidharma Mark 2 v0.01 (Take Soft)                                                                  ✗      ✗     ✗
Bodhidharma v0.30 (Take Soft)                                                                         ✗      ✗     ✗
Bodhidharma v1.01 Hehebereke (Take Soft)                                                              ✗      -     ✗
Bomber Man (19xx) (-)[p]                                                                              ✗      ✗     ✗
Bomber Man (19xx) (-)[p](Alt 1)                                                                       ✗      ✗     ✗
Bomber Man (System Soft)                                                                              -      -     ✗
Bomber Man (System Soft) (Alt 1)                                                                      -      ✗     ✗
Bomber Man (System Soft) (Alt 2)                                                                      -      ✗     ✗
Bonanza Bros (Sharp - SPS) (Disk 1 of 2) (Disk A)                                                     -      ✗     ✗
Bonanza Bros (Sharp - SPS) (Disk 1 of 2) (Disk A) (Alt 1)                                             -      ✗     ✗
Bonanza Bros (Sharp - SPS) (Disk 2 of 2) (Disk B)                                                     -      ✗     ✗
Bonanza Bros (Sharp - SPS) (Disk 2 of 2) (Disk B) (Alt 1)                                             -      ✗     ✗
Bonnou 2 (19xx) (Team Phantom - Midy House) (Disk 1 of 2) (System)                                    ✗      ✗     ✗
Bonnou 2 (19xx) (Team Phantom - Midy House) (Disk 2 of 2) (Data)                                      ✗      ✗     ✗
Bonnou 2 Das (19xx) (Team Phantom - Midy House)                                                       ✗      ✗     ✗
Bonnou Muyou (Team Phantom)                                                                           ✗      ✗     ✗
Bonnou Muyou (Team Phantom) (Alt 1)                                                                   ✗      ✗     ✗
